cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19330;-734024000;833133000;-81765000;2015-12-31;2015-01-01;year;19330
19330;23683000;-100787000;-32034000;2016-12-31;2016-01-01;year;19330
19330;-1065934000;1264666000;-195300000;2017-12-31;2017-01-01;year;19330
19330;80745000;-17218000;-67264000;2018-12-31;2018-01-01;year;19330
19330;2055000;10627000;-12643000;2019-12-31;2019-01-01;year;19330
19330;9228000;-16490000;7224000;2020-12-31;2020-01-01;year;19330
19330;-35781000;21087000;14669000;2021-12-31;2021-01-01;year;19330
