assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1367168000;0;17161000;362184000;365663000;19623;553639000;0;8913000;411983000;341153000;42600000;74676000;1367168000;141812000;117802000;1004984000;447866000;246011000;2009-12-31;43199000;19623
1844940000;0;280478000;731607000;675349000;19623;614887000;0;23048000;410364000;349788000;47152000;186463000;1844940000;400179000;354165000;1113333000;554704000;309926000;2010-12-31;48998000;19623
3774418000;0;155448000;694442000;715692000;19623;2491202000;23000;23100000;414770000;2150141000;71250000;360996000;3774418000;437236000;350252000;3079976000;567524000;361461000;2011-03-31;46581000;19623
3825466000;0;100411000;652368000;361038000;19623;2516875000;-105000;23626000;419400000;2192083000;67071000;405272000;3825466000;140151000;727658000;3173098000;947553000;370123000;2011-06-30;41422000;19623
3889080000;0;47035000;624300000;409980000;19623;2531923000;-275000;21317000;440649000;408249000;59320000;2222539000;3889080000;168218000;726151000;3264780000;947177000;392391000;2011-09-30;43579000;19623
4032679000;0;156978000;708504000;531373000;19623;2542348000;-328000;10475000;466594000;2317781000;58529000;368173000;4032679000;296160000;722060000;3324175000;958958000;352456000;2011-12-31;52748000;19623
3978693000;0;61347000;594869000;441104000;19623;2578718000;-382000;10733000;506130000;2312083000;48023000;394199000;3978693000;209953000;715852000;3383824000;958871000;366864000;2012-03-31;47009000;19623
3932281000;0;38532000;552372000;378885000;19623;2601220000;-604000;0;525153000;2307368000;44488000;366269000;3932281000;190395000;714172000;3379909000;952176000;359173000;2012-06-30;42834000;19623
3994762000;0;56448000;583223000;406652000;19623;2627982000;-784000;0;546682000;2304543000;41924000;386488000;3994762000;207359000;711001000;3411539000;960128000;381363000;2012-09-30;46303000;19623
4058267000;0;152546000;663079000;312742000;19623;2606810000;382000;0;539808000;2299035000;39460000;401915000;4058267000;91325000;895811000;3395188000;1138715000;354812000;2012-12-31;54714000;19623
4121016000;0;184667000;705989000;347216000;19623;2630428000;419000;0;538639000;2301901000;34740000;431214000;4121016000;106600000;892719000;3415027000;1143372000;379620000;2013-03-31;51520000;19623
4118922000;0;162598000;707882000;582967000;19623;2665620000;433000;0;534175000;2299283000;37120000;437905000;4118922000;321255000;658008000;3411040000;870335000;400109000;2013-06-30;59514000;19623
4120163000;0;162501000;734622000;584214000;19623;2701798000;515000;0;525368000;2299432000;39188000;430239000;4120163000;342976000;656397000;3385541000;834151000;410201000;2013-09-30;52789000;19623
4480344000;0;486571000;1055844000;565634000;19623;2708214000;596000;0;543082000;2285279000;40406000;453127000;4480344000;326540000;1038617000;3424500000;1206496000;389860000;2013-12-31;45804000;19623
4613842000;0;540749000;1148687000;664988000;19623;2737325000;679000;0;504930000;2307780000;33953000;518017000;4613842000;361086000;1038260000;3465155000;1211529000;426304000;2014-03-31;52053000;19623
4316817000;0;238306000;828984000;560419000;19623;2769090000;795000;0;507905000;2301537000;43044000;540384000;4316817000;320740000;808240000;3487833000;987308000;410118000;2014-06-30;55691000;19623
4602722000;0;481021000;1294225000;723920000;19623;2812350000;866000;0;639324000;2304520000;59457000;270856000;4602722000;389593000;857719000;3308497000;1066452000;587690000;2014-09-30;79226000;19623
4480272000;0;240267000;1165193000;700470000;19623;2771272000;894000;51674000;652780000;2308190000;65025000;2166840000;4480272000;353566000;794614000;3315079000;1008530000;569943000;2014-12-31;108714000;19623
4903295000;0;574917000;1508225000;732397000;19623;2771260000;943000;55162000;658337000;2295150000;56670000;212564000;4903295000;415715000;1192427000;3395070000;1399638000;573750000;2015-03-31;70469000;19623
4678750000;0;301099000;1208541000;715185000;19623;2780947000;778000;58585000;678959000;2298473000;59628000;263162000;4678750000;386074000;954991000;3470209000;1182618000;608507000;2015-06-30;82863000;19623
4777937000;0;368337000;1298374000;792232000;19623;2790476000;897000;103789000;687717000;2295390000;63636000;269541000;4777937000;407121000;952722000;3479563000;1195229000;580892000;2015-09-30;124512000;19623
4639578000;0;286728000;1171919000;726844000;19623;2789044000;906000;127168000;715154000;333365000;63598000;2233284000;4639578000;354198000;895358000;3467659000;1123690000;498724000;2015-12-31;147573000;19623
4630894000;0;307262000;1191119000;709714000;19623;2792855000;963000;84596000;716563000;339612000;58821000;2198301000;4630894000;329728000;894164000;3439775000;1128325000;542489000;2016-03-31;130707000;19623
4664540000;0;342062000;1190545000;604655000;19623;2813752000;809000;40715000;727566000;344881000;60482000;2226243000;4664540000;207398000;969535000;3473995000;1246133000;531735000;2016-06-30;140779000;19623
