assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.07;2.7012;2.6782;1.0652;0.1048;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.28;2.7415;2.7182;1.0811;0.1063;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.05;2.6974;2.6744;1.0637;0.1046;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.42;2.7684;2.7448;1.0917;0.1074;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.78;2.8375;2.8134;1.119;0.1101;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;13.99;2.6858;2.663;1.0592;0.1042;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;13.95;2.6782;2.6554;1.0562;0.1039;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;13.99;2.6858;2.663;1.0592;0.1042;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.48;2.7799;2.7562;1.0963;0.1078;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.34;2.753;2.7296;1.0857;0.1068;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.35;2.755;2.7315;1.0864;0.1069;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.1;2.707;2.6839;1.0675;0.105;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.58;2.7991;2.7753;1.1039;0.1086;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.43;2.7703;2.7467;1.0925;0.1075;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.06;2.6993;2.6763;1.0645;0.1047;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;13.79;2.6474;2.6249;1.044;0.1027;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;13.94;2.6762;2.6535;1.0554;0.1038;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;13.5;2.5918;2.5697;1.0221;0.1005;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.16;2.7185;2.6953;1.0721;0.1054;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.32;2.7492;2.7258;1.0842;0.1066;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.48;2.7799;2.7562;1.0963;0.1078;268391706;ASAI3;25372
70.1251;25372;5.2088;8.4839;5.2535;134.2925;14.48;2.7799;2.7562;1.0963;0.1078;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;14.55;2.5391;2.456;1.0615;0.1037;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;14.79;2.581;2.4965;1.079;0.1054;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.27;2.6647;2.5776;1.114;0.1088;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.13;2.6403;2.5539;1.1038;0.1078;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.04;2.6246;2.5387;1.0972;0.1072;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.25;2.6612;2.5742;1.1125;0.1087;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.27;2.6647;2.5776;1.114;0.1088;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.25;2.6612;2.5742;1.1125;0.1087;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.22;2.656;2.5691;1.1103;0.1085;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.5;2.7049;2.6164;1.1308;0.1105;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.76;2.7502;2.6603;1.1497;0.1123;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.71;2.7415;2.6518;1.1461;0.112;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.86;2.7677;2.6772;1.157;0.1131;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;16.06;2.8026;2.7109;1.1716;0.1145;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.85;2.7659;2.6755;1.1563;0.113;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.99;2.7904;2.6991;1.1665;0.114;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.83;2.7624;2.6721;1.1548;0.1128;268391706;ASAI3;25372
65.6354;25372;5.7304;9.1284;5.9242;140.2912;15.69;2.738;2.6485;1.1446;0.1118;268391706;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;15.76;2.7635;2.6731;1.1553;0.1129;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;15.79;2.7687;2.6782;1.1575;0.1131;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.0;2.8055;2.7138;1.1728;0.1146;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.12;2.8266;2.7341;1.1816;0.1155;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.32;2.8616;2.7681;1.1963;0.1169;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.93;2.9686;2.8715;1.241;0.1213;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.24;3.023;2.9241;1.2637;0.1235;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.6;3.0861;2.9852;1.2901;0.1261;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.44;3.058;2.958;1.2784;0.1249;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.21;3.0177;2.919;1.2615;0.1233;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.73;2.9335;2.8376;1.2264;0.1198;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.05;2.9896;2.8919;1.2498;0.1221;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.15;3.0072;2.9088;1.2571;0.1228;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.96;2.9739;2.8766;1.2432;0.1215;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.66;2.9213;2.8257;1.2212;0.1193;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.42;2.8792;2.785;1.2036;0.1176;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.63;2.916;2.8206;1.219;0.1191;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.05;2.9896;2.8919;1.2498;0.1221;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.65;3.0949;2.9936;1.2938;0.1264;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.52;3.0721;2.9716;1.2843;0.1255;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.58;3.0826;2.9818;1.2887;0.1259;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.59;3.0843;2.9835;1.2894;0.126;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.62;3.0896;2.9886;1.2916;0.1262;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.69;3.1019;3.0004;1.2967;0.1267;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.61;3.0878;2.9869;1.2909;0.1261;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.4;3.051;2.9512;1.2755;0.1246;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.4;3.051;2.9512;1.2755;0.1246;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.16;3.0089;2.9105;1.2579;0.1229;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.69;2.9265;2.8308;1.2234;0.1195;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.77;2.9405;2.8444;1.2293;0.1201;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.91;2.9651;2.8681;1.2396;0.1211;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.67;2.923;2.8274;1.222;0.1194;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.62;2.9142;2.8189;1.2183;0.119;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.45;2.8844;2.7901;1.2058;0.1178;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.5;2.8932;2.7986;1.2095;0.1182;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.58;2.9072;2.8122;1.2154;0.1188;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.82;2.9493;2.8529;1.233;0.1205;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.1;2.9984;2.9004;1.2535;0.1225;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.09;2.9967;2.8987;1.2527;0.1224;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.01;2.9826;2.8851;1.2469;0.1218;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.27;3.0282;2.9292;1.2659;0.1237;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.79;2.9441;2.8478;1.2308;0.1203;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;16.99;2.9791;2.8817;1.2454;0.1217;269681889;ASAI3;25372
65.3214;25372;5.703;9.0848;5.8958;139.6201;17.04;2.9879;2.8902;1.2491;0.122;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.12;2.768;2.4084;2.0492;0.117;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;16.97;2.7437;2.3873;2.0313;0.116;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.01;2.7502;2.393;2.0361;0.1163;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.03;2.7534;2.3958;2.0385;0.1164;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;16.95;2.7405;2.3845;2.0289;0.1158;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.06;2.7583;2.4;2.0421;0.1166;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.05;2.7566;2.3986;2.0409;0.1165;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.12;2.768;2.4084;2.0492;0.117;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.42;2.8165;2.4506;2.0852;0.1191;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.35;2.8051;2.4408;2.0768;0.1186;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.07;2.7599;2.4014;2.0433;0.1167;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.3;2.7971;2.4337;2.0708;0.1182;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.28;2.7938;2.4309;2.0684;0.1181;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.13;2.7696;2.4098;2.0504;0.1171;269681889;ASAI3;25372
75.945;25372;6.1851;9.8486;7.1084;146.3205;17.22;2.7841;2.4225;2.0612;0.1177;269681889;ASAI3;25372
