cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25518;1556000;-9099000;33138000;2020-12-31;2020-01-01;year;25518
25518;399004000;-31600000;-133569000;2021-12-31;2021-01-01;year;25518
