asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.2218;0.2706;24902;-6.3207;-4372000.0;-12.2527;7619000.0;29.5922;3247000.0;-9.2995;-7.0362;2017-12-31;2017-01-01;year;0.2706;-0.0837;-18.0505;115.5921;-1.4377E7;24902
0.0;0.0489;0.1046;24902;13.9187;1.6699E7;12.5222;1.5409E7;35.3302;1.2022E7;10.8542;13.0887;2018-12-31;2018-01-01;year;0.1046;0.1415;39.196;177.0528;-4.1894E7;24902
