assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1902052000;0;36000;28895000;263161000;20877;1363287000;490969000;14000;15649000;827000;1254000;1750515000;1902052000;233534000;273272000;1873157000;275604000;13513000;2016-09-30;423000;20877
1882535000;0;2000;27108000;237069000;20877;1395700000;479944000;631000;15557000;705000;1258000;1739967000;1882535000;145117000;247599000;1855427000;249766000;13264000;2016-12-31;429000;20877
1895915000;0;2076000;35823000;331995000;20877;1350374000;478939000;948000;15182000;655000;1269000;1748933000;1895915000;242373000;211350000;1860092000;213546000;12770000;2017-03-31;372000;20877
1891600000;0;118000;42934000;382559000;20877;1271080000;473747000;875000;14658000;603000;1320000;1745290000;1891600000;299857000;225589000;1848666000;237961000;17230000;2017-06-30;454000;20877
1879084000;0;10202000;51259000;397378000;20877;1197448000;441855000;1011000;14159000;535000;1232000;1739700000;1879084000;303821000;267032000;1827825000;284258000;8971000;2017-09-30;249000;20877
2015538000;0;78227000;96365000;280703000;20877;1365205000;430118000;1948000;13702000;579000;1279000;1804200000;2015538000;126134000;355879000;1919173000;369630000;9883000;2017-12-31;383000;20877
1968641000;0;6639000;31903000;307313000;20877;1295061000;407373000;11849000;13190000;638000;1258000;1810633000;1968641000;160963000;356284000;1936738000;366267000;6704000;2018-03-31;629000;20877
1903199000;0;97000;35737000;393090000;20877;1199690000;403108000;14020000;12863000;597000;1993000;1734938000;1903199000;237064000;300965000;1867462000;310419000;14199000;2018-06-30;458000;20877
1825673000;0;12211000;114585000;527221000;20877;1031698000;376038000;89275000;12386000;539000;1947000;1569612000;1825673000;330236000;257883000;1711088000;266754000;5929000;2018-09-30;786000;20877
1638550000;0;1996000;84596000;539210000;20877;823338000;325717000;70483000;11891000;501000;1258000;1436259000;1638550000;343929000;268378000;1553954000;276002000;8557000;2018-12-31;558000;20877
1658430000;0;1269000;64461000;558280000;20877;782299000;343154000;53350000;29941000;680000;1258000;1471624000;1658430000;304244000;296051000;1593969000;317851000;6136000;2019-03-31;783000;20877
1732762000;0;2697000;46876000;632339000;20877;765177000;355269000;35693000;28770000;677000;1258000;1525020000;1732762000;321410000;314413000;1685886000;335246000;4191000;2019-06-30;516000;20877
1775226000;0;1823000;60070000;729650000;20877;743035000;318680000;48999000;27785000;620000;1313000;1568349000;1775226000;340447000;272108000;1715156000;302541000;4247000;2019-09-30;1088000;20877
2281459000;0;14519000;313899000;740603000;20877;1250702000;352780000;284287000;27445000;577000;1313000;1698616000;2281459000;245173000;260822000;1967560000;290154000;8491000;2019-12-31;2607000;20877
2533166000;0;20023000;328899000;688331000;20877;1255408000;325319000;291399000;27444000;736000;1313000;1662878000;2533166000;219721000;560781000;2204267000;589427000;10556000;2020-03-31;2691000;20877
2679770000;0;25822000;436307000;695054000;20877;1233688000;355210000;364141000;27150000;755000;1313000;1656482000;2679770000;267747000;722455000;2243463000;751028000;31173000;2020-06-30;1528000;20877
2807900000;0;14776000;374926000;785834000;20877;1246961000;369548000;306808000;27520000;714000;1258000;1699903000;2807900000;304888000;747285000;2432974000;775105000;36749000;2020-09-30;2271000;20877
2950383000;0;13050000;310599000;996374000;20877;1264327000;410620000;243875000;29954000;728000;1513000;1892566000;2950383000;463757000;663773000;2639784000;689682000;37667000;2020-12-31;1495000;20877
2894512000;0;20853000;279274000;890468000;20877;1290368000;446413000;206732000;29754000;857000;1513000;1880591000;2894512000;421222000;689856000;2615238000;713676000;35778000;2021-03-31;3003000;20877
2918316000;0;22996000;300174000;1003667000;20877;1319006000;470916000;147083000;30954000;916000;10022000;1909668000;2918316000;521179000;571617000;2618142000;595643000;105240000;2021-06-30;2480000;20877
3009893000;0;22659000;273030000;1116166000;20877;1338554000;502392000;142497000;40160000;831000;12608000;1975397000;3009893000;592266000;521828000;2736863000;555173000;67684000;2021-09-30;2132000;20877
3116133000;0;15992000;251498000;1098328000;20877;1333222000;481167000;152848000;41182000;804000;1258000;2069638000;3116133000;310967000;651618000;2864635000;684583000;65091000;2021-12-31;1866000;20877
3229363000;0;9007000;132989000;1175720000;20877;1342807000;564310000;92813000;41617000;1148000;1258000;2223187000;3229363000;341936000;678648000;3096374000;710836000;25317000;2022-03-31;1848000;20877
3329709000;0;7232000;107446000;1401469000;20877;1351872000;605642000;57050000;41365000;1152000;1258000;2345831000;3329709000;471510000;544687000;3222263000;576368000;37185000;2022-06-30;1926000;20877
3502909000;0;6046000;113184000;1555223000;20877;1361989000;636636000;59909000;41017000;1707000;1260000;2439008000;3502909000;508220000;555340000;3389725000;585697000;39343000;2022-09-30;1496000;20877
