assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
32.0786;4030;0.0433;2.7281;4.4068;9.7831;8.38;193.3433;1.9016;7.6361;0.8566;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;8.37;193.1126;1.8993;7.627;0.8556;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.94;183.1916;1.8017;7.2352;0.8116;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.82;180.423;1.7745;7.1258;0.7993;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.69;177.4236;1.745;7.0074;0.7861;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.93;182.9609;1.7995;7.226;0.8106;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;8.1;186.8831;1.8381;7.381;0.828;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.97;183.8838;1.8086;7.2625;0.8147;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.78;179.5001;1.7654;7.0894;0.7953;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.55;174.1935;1.7132;6.8798;0.7717;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.59;175.1164;1.7223;6.9162;0.7758;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.62;175.8086;1.7291;6.9436;0.7789;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.55;174.1935;1.7132;6.8798;0.7717;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.49;172.8092;1.6996;6.8251;0.7656;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.69;177.4236;1.745;7.0074;0.7861;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.78;179.5001;1.7654;7.0894;0.7953;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.69;177.4236;1.745;7.0074;0.7861;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.96;183.653;1.8063;7.2534;0.8136;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;8.02;185.0374;1.8199;7.3081;0.8198;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.75;178.8079;1.7586;7.062;0.7922;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.77;179.2694;1.7632;7.0803;0.7942;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.82;180.423;1.7745;7.1258;0.7993;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.67;176.9622;1.7405;6.9891;0.784;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.34;169.3484;1.6656;6.6884;0.7503;1483044506;CSNA3;4030
32.0786;4030;0.0433;2.7281;4.4068;9.7831;7.0;161.5039;1.5884;6.3786;0.7155;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.93;-14.9925;1.747;8.7503;0.741;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.78;-14.668;1.7092;8.5609;0.7249;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.96;-15.0574;1.7546;8.7882;0.7442;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;7.04;-15.2305;1.7748;8.8892;0.7527;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;7.12;-15.4036;1.7949;8.9902;0.7613;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;7.17;-15.5118;1.8076;9.0533;0.7666;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;7.2;-15.5767;1.8151;9.0912;0.7698;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.93;-14.9925;1.747;8.7503;0.741;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.7;-14.4949;1.6891;8.4599;0.7164;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.88;-14.8844;1.7344;8.6872;0.7356;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;7.14;-15.4468;1.8;9.0154;0.7634;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;7.12;-15.4036;1.7949;8.9902;0.7613;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.92;-14.9709;1.7445;8.7377;0.7399;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.76;-14.6247;1.7042;8.5356;0.7228;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.71;-14.5166;1.6916;8.4725;0.7175;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.61;-14.3002;1.6664;8.3462;0.7068;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.61;-14.3002;1.6664;8.3462;0.7068;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.93;-14.9925;1.747;8.7503;0.741;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;7.29;-15.7714;1.8378;9.2048;0.7795;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.67;-14.43;1.6815;8.422;0.7132;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.65;-14.3868;1.6765;8.3967;0.711;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.37;-13.781;1.6059;8.0432;0.6811;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.22;-13.4565;1.5681;7.8538;0.6651;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.57;-14.2137;1.6563;8.2957;0.7025;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.47;-13.9974;1.6311;8.1695;0.6918;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.66;-14.4084;1.679;8.4094;0.7121;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.45;-13.9541;1.626;8.1442;0.6897;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.15;-13.3051;1.5504;7.7654;0.6576;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.27;-13.5647;1.5807;7.9169;0.6704;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;6.24;-13.4998;1.5731;7.879;0.6672;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.96;-12.894;1.5025;7.5255;0.6373;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.9;-12.7642;1.4874;7.4497;0.6308;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.82;-12.5911;1.4672;7.3487;0.6223;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.61;-12.1368;1.4143;7.0836;0.5998;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.5;-11.8988;1.3865;6.9447;0.5881;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.29;-11.4445;1.3336;6.6795;0.5656;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.08;-10.9902;1.2807;6.4144;0.5432;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.32;-11.5094;1.3412;6.7174;0.5688;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.39;-11.6609;1.3588;6.8058;0.5763;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;5.32;-11.5094;1.3412;6.7174;0.5688;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.9;-10.6008;1.2353;6.1871;0.5239;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.78;-10.3412;1.205;6.0356;0.5111;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.83;-10.4493;1.2176;6.0987;0.5164;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.61;-9.9734;1.1622;5.8209;0.4929;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.42;-9.5623;1.1143;5.581;0.4726;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.53;-9.8003;1.142;5.7199;0.4844;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.33;-9.3676;1.0916;5.4673;0.463;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.41;-9.5407;1.1118;5.5684;0.4715;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.18;-9.0431;1.0538;5.2779;0.4469;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;4.02;-8.697;1.0134;5.0759;0.4298;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;3.89;-8.4157;0.9807;4.9118;0.4159;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;3.86;-8.3508;0.9731;4.8739;0.4127;1483044506;CSNA3;4030
33.073;4030;-0.4622;3.0083;3.9667;9.3526;3.62;-7.8316;0.9126;4.5709;0.3871;1483044506;CSNA3;4030
