assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
16401000;0;4000;3985000;94000;20222;1012000;"";3333000;47000;0;0;0;16401000;0;0;12416000;15295000;397000;2016-09-30;29000;20222
3065000;0;0;3020000;1004000;20222;329000;"";2622000;45000;0;0;0;3065000;0;0;45000;1732000;168000;2016-12-31;30000;20222
2078000;0;0;2036000;96000;20222;250000;"";1241000;42000;0;0;0;2078000;0;0;42000;1732000;550000;2017-03-31;35000;20222
2034000;0;0;1994000;87000;20222;214000;"";1271000;40000;0;0;0;2034000;0;0;40000;1733000;458000;2017-06-30;44000;20222
2052000;0;0;2014000;75000;20222;245000;"";1403000;38000;0;0;0;2052000;0;0;38000;1732000;325000;2017-09-30;13000;20222
2062000;0;0;2026000;74000;20222;256000;"";1289000;36000;0;0;0;2062000;0;0;36000;1732000;459000;2017-12-31;20000;20222
2090000;0;0;2056000;125000;20222;233000;"";1149000;34000;0;0;0;2090000;0;0;34000;1732000;577000;2018-03-31;63000;20222
2473000;0;0;2441000;117000;20222;624000;"";1554000;32000;0;0;0;2473000;0;0;32000;1732000;560000;2018-06-30;52000;20222
2457000;0;0;2427000;54000;20222;671000;"";1657000;30000;0;0;0;2457000;0;0;30000;1732000;440000;2018-09-30;30000;20222
2779000;0;1497000;2751000;157000;20222;890000;"";680000;28000;0;0;0;2779000;0;0;28000;1732000;284000;2018-12-31;22000;20222
2779000;0;1257000;2753000;117000;20222;930000;"";649000;26000;0;0;0;2779000;0;0;26000;1732000;527000;2019-03-31;59000;20222
2638000;0;1317000;2613000;112000;20222;794000;"";621000;25000;0;0;0;2638000;0;0;25000;1732000;379000;2019-06-30;60000;20222
3422000;0;2254000;3399000;258000;20222;1432000;"";588000;23000;0;0;0;3422000;0;0;23000;1732000;410000;2019-09-30;49000;20222
3442000;0;2473000;3421000;330000;20222;1380000;"";550000;21000;0;0;0;3442000;0;0;21000;1732000;256000;2019-12-31;34000;20222
3433000;0;2530000;3414000;354000;20222;1347000;"";534000;19000;0;0;0;3433000;0;0;19000;1732000;204000;2020-03-31;14000;20222
3302000;0;2449000;3285000;336000;20222;1234000;"";506000;17000;0;0;0;3302000;0;0;17000;1732000;159000;2020-06-30;33000;20222
3338000;0;2442000;3323000;348000;20222;1258000;"";477000;15000;0;0;0;3338000;0;0;15000;1732000;223000;2020-09-30;39000;20222
3767000;0;2724000;3753000;743000;20222;1291000;"";450000;14000;0;0;0;3767000;0;0;14000;1733000;403000;2020-12-31;55000;20222
3182000;0;2544000;3165000;242000;20222;1207000;"";409000;12000;0;0;0;3182000;0;0;17000;1733000;22000;2021-03-31;54000;20222
2603000;0;1570000;2593000;166000;20222;704000;"";383000;10000;0;0;0;2603000;0;0;10000;1733000;313000;2021-06-30;62000;20222
4189000;0;3339000;4181000;1622000;20222;834000;"";347000;8000;0;0;0;4189000;0;0;8000;1733000;322000;2021-09-30;1526000;20222
3130000;0;1906000;3124000;357000;20222;2773000;"";335000;6000;0;0;0;3130000;0;0;6000;0;730000;2021-12-31;73000;20222
959000;0;396000;955000;294000;20222;665000;"";0;4000;0;0;0;959000;0;0;4000;0;311000;2022-03-31;21000;20222
891000;0;372000;891000;273000;20222;618000;"";0;0;0;0;0;891000;0;0;0;0;300000;2022-06-30;45000;20222
1001000;0;620000;1001000;598000;20222;403000;"";0;0;0;0;0;1001000;0;0;0;0;135000;2022-09-30;12000;20222
