continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
357027000;-3985429000;14346;0;425161000;1092161000;357027000;357027000;28037000;5077590000;-79818000;-667000000;2009-12-31;2009-01-01;year;345343000;11684000;14346
620332000;-4204026000;14346;0;769489000;1462275000;620332000;620332000;16865000;5666301000;-41600000;-692786000;2010-12-31;2010-01-01;year;727889000;-107557000;14346
368678000;-4317720000;14346;0;319110000;1500218000;368678000;368678000;2986000;5817938000;-19638000;-1181108000;2011-12-31;2011-01-01;year;299472000;69206000;14346
606267000;-4943351000;14346;0;759916000;1394336000;606267000;606267000;10684000;6337687000;-3836000;-634420000;2012-12-31;2012-01-01;year;756080000;-149813000;14346
812747000;-5184494000;14346;0;934271000;1506001000;812747000;812747000;8023000;6690495000;-4249000;-571730000;2013-12-31;2013-01-01;year;930022000;-117275000;14346
708968000;-5318893000;14346;0;930452000;1384070000;708968000;708968000;4940000;6702963000;-51201000;-453618000;2014-12-31;2014-01-01;year;879251000;-170283000;14346
