continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
286792000;-5021802000;14346;0;310060000;960151000;286792000;286792000;4092000;5981953000;54634000;-650091000;2015-12-31;2015-01-01;year;364694000;-77902000;14346
311788000;-5474416000;14346;0;307026000;979263000;311788000;311788000;4952000;6453679000;40273000;-672237000;2016-12-31;2016-01-01;year;347299000;-35511000;14346
341023000;-4289353000;14346;94836000;293810000;601209000;435859000;435859000;-8213000;4890562000;51211000;-307399000;2017-12-31;2017-01-01;year;345021000;-3998000;14346
186871000;-4552862000;14346;-6270000;224410000;619470000;180601000;180601000;-6534000;5172332000;-45308000;-395060000;2018-12-31;2018-01-01;year;179102000;7769000;14346
733287000;-5218739000;14346;1041476000;640690000;793936000;1774763000;1774763000;1640000;6012675000;347548000;-153246000;2019-12-31;2019-01-01;year;988238000;-254951000;14346
712371000;-5943589000;14346;0;973327000;1234641000;712371000;712371000;1366000;7154542000;-103329000;-237626000;2020-12-31;2020-01-01;year;869998000;-157627000;14346
980325000;-7673394000;14346;0;1075749000;1180070000;980325000;980325000;1485000;8853464000;-39955000;-104321000;2021-12-31;2021-01-01;year;1035794000;-55469000;14346
