assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
13045707000;0;151605000;4095028000;3666414000;14176;2134795000;"";1183840000;72304000;5151741000;53900000;13082000;13045707000;869428000;2829056000;8950679000;7244498000;2166902000;2016-09-30;1321856000;14176
13565197000;0;198773000;3719023000;3888707000;14176;2694812000;"";868858000;69645000;5189333000;23962000;13082000;13565197000;881879000;2389516000;9846174000;6981678000;2155212000;2016-12-31;1468254000;14176
13958137000;0;253830000;3975882000;4194539000;14176;2707636000;"";1010332000;67758000;5199669000;31328000;13082000;13958137000;865509000;2448053000;9982255000;7055962000;2180900000;2017-03-31;1454114000;14176
13647784000;0;199479000;3518155000;3757629000;14176;2739214000;"";732410000;69721000;5235630000;31487000;13082000;13647784000;618105000;2687894000;10129629000;7150941000;2150032000;2017-06-30;1521474000;14176
14140543000;0;403469000;3833543000;4218886000;14176;2813734000;"";662252000;67019000;5265059000;31269000;12933000;14140543000;543801000;2901538000;10307000000;7107923000;2209401000;2017-09-30;2110152000;14176
14213810000;0;309283000;3337736000;4433087000;14176;1808432000;"";291994000;72762000;5082459000;30182000;44049000;14213810000;1026443000;2542569000;10860218000;8028885000;2255307000;2017-12-31;1789718000;14176
14717512000;0;363388000;3732517000;4686049000;14176;1746586000;"";413291000;68363000;5104443000;29923000;44049000;14717512000;1424582000;2702644000;10984995000;8284877000;2137581000;2018-03-31;1704669000;14176
16000094000;0;110575000;4585391000;5684141000;14176;2488919000;"";1395004000;64065000;5147361000;29519000;44049000;16000094000;2143502000;2424955000;11414703000;7827034000;2053918000;2018-06-30;1917046000;14176
16774608000;0;1327584000;4996344000;4292825000;14176;3091710000;"";5286000;72229000;5256632000;33570000;33179000;16774608000;425961000;3985462000;11778264000;9390073000;2534717000;2018-09-30;2176604000;14176
18554580000;0;936678000;5860815000;5455867000;14176;2880980000;"";4756000;66329000;4448061000;31465000;45377000;18554580000;677605000;3388727000;12693765000;10217733000;2516005000;2018-12-31;1625422000;14176
19427202000;0;1554307000;6870179000;6310278000;14176;2950031000;"";4051000;179829000;4474998000;32989000;41250000;19427202000;1144407000;3386950000;12557023000;10166893000;2569730000;2019-03-31;1925580000;14176
23637176000;0;706762000;6154739000;5900066000;14176;3084547000;"";3922000;176791000;4377959000;28061000;41250000;23637176000;1004431000;3607020000;17482437000;14652563000;2477970000;2019-06-30;1669796000;14176
23702107000;0;755082000;5954240000;5555788000;14176;3445115000;"";3732000;246801000;4266068000;18014000;41250000;23702107000;701436000;3608806000;17747867000;14701204000;2694270000;2019-09-30;1814456000;14176
26469544000;0;1280195000;6756098000;6039724000;14176;3969216000;"";5496000;230806000;4240506000;15830000;41250000;26469544000;273508000;3613904000;19713446000;16460604000;2664015000;2019-12-31;1865919000;14176
28693370000;0;1184359000;6811334000;6038138000;14176;4099873000;"";3490000;215286000;4128727000;22223000;41250000;28693370000;472578000;3624800000;21882036000;18555359000;2602762000;2020-03-31;1612512000;14176
28987260000;0;1017532000;6969309000;7462134000;14176;3751145000;"";38630000;201938000;4032212000;33703000;41250000;28987260000;971887000;3615877000;22017951000;17773981000;2569936000;2020-06-30;1709488000;14176
29730047000;0;2274132000;7374934000;8127352000;14176;3384613000;"";38813000;191622000;3974801000;34180000;41250000;29730047000;1707102000;2921755000;22355113000;18218082000;2816225000;2020-09-30;1730153000;14176
30255751000;0;2095811000;7745460000;8381670000;14176;2699038000;"";38940000;178965000;3959599000;29481000;41250000;30255751000;1960854000;3607533000;22510291000;19175043000;3199267000;2020-12-31;2505707000;14176
29464490000;0;808180000;7208786000;7366901000;14176;2656870000;"";38438000;164287000;3831657000;29154000;41250000;29464490000;1356300000;3900896000;22255704000;19440719000;3152494000;2021-03-31;1934960000;14176
29276424000;0;936709000;7417679000;7530115000;14176;3079203000;"";38582000;161839000;3795310000;7552000;34936000;29276424000;1037923000;4860567000;21858745000;18667106000;3172912000;2021-06-30;2177070000;14176
31254147000;0;820751000;8160920000;8942394000;14176;3422520000;"";2771000;133614000;3801872000;11055000;34936000;31254147000;1080501000;5121290000;23093227000;18889233000;3889772000;2021-09-30;3162031000;14176
32712953000;0;1112302000;9110880000;9020280000;14176;2378304000;"";2968000;263349000;3824864000;24319000;34936000;32712953000;805528000;6072628000;23602073000;21314369000;4068656000;2021-12-31;3074669000;14176
33481006000;0;1361639000;10452998000;9718290000;14176;2669606000;"";3001000;219811000;3789429000;24795000;34936000;33481006000;1504918000;5827685000;23028008000;21093110000;4084834000;2022-03-31;2042912000;14176
31949451000;0;969995000;9176851000;8409904000;14176;1724546000;"";4860000;199882000;3798001000;25527000;41250000;31949451000;1162397000;6463737000;22772600000;21815001000;3366457000;2022-06-30;2221823000;14176
30554389000;0;1435832000;7735062000;7546549000;14176;1882170000;"";5437000;133953000;3822870000;7922000;41250000;30554389000;1210509000;6451592000;22819327000;21125670000;3722201000;2022-09-30;2365583000;14176
