asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1467;0.0142;0.4462;23540;42.0559;-8804000.0;-13.906;3.85998E8;44.0382;3.62742E8;27.0301;38.9064;2017-12-31;2017-01-01;year;0.4462;0.0397;83.0889;1995.3632;-4.9358E7;23540
0.2242;3.0E-4;0.4358;23540;30.0442;-3.1765E7;-38.9358;3.63527E8;31.0199;3.52884E8;-25.8522;-25.8522;2018-12-31;2018-01-01;year;0.4358;-0.058;4260.8081;-73603.4343;-4.2135E7;23540
0.2859;7.0E-4;0.5001;23540;37.1756;-2.2487E7;-24.6934;3.20591E8;38.131;3.11361E8;-3.6864;-3.6864;2019-12-31;2019-01-01;year;0.5001;-0.0105;87.1495;-8367.9647;-4.0688E7;23540
0.3249;0.0162;0.5939;23540;33.3279;-2.7752E7;-32.4122;2.7335E8;34.2599;2.64817E8;-8.8435;-8.8435;2020-12-31;2020-01-01;year;0.5939;-0.0287;66.2815;-2407.0903;-3.2372E7;23540
0.4503;0.0157;0.6309;23540;40.323;-1.784E7;-18.71;2.33275E8;40.967;2.2256E8;-12.4038;-12.4038;2021-12-31;2021-01-01;year;0.6309;-0.0559;50.8666;-1010.7436;-3.0325E7;23540
