assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.66;-5.2264;1.0052;3.5374;0.6141;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.93;-5.4758;1.0531;3.7062;0.6434;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;6.13;-5.6604;1.0886;3.8312;0.6651;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;6.17;-5.6974;1.0957;3.8562;0.6695;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;6.05;-5.5866;1.0744;3.7812;0.6564;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;6.04;-5.5773;1.0726;3.7749;0.6553;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;6.04;-5.5773;1.0726;3.7749;0.6553;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;6.03;-5.5681;1.0709;3.7687;0.6543;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.84;-5.3927;1.0371;3.6499;0.6336;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.58;-5.1526;0.9909;3.4874;0.6054;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.6;-5.171;0.9945;3.4999;0.6076;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.52;-5.0972;0.9803;3.4499;0.5989;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.77;-5.328;1.0247;3.6062;0.6261;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.64;-5.208;1.0016;3.5249;0.6119;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.74;-5.3003;1.0194;3.5874;0.6228;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.85;-5.4019;1.0389;3.6562;0.6347;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.84;-5.3927;1.0371;3.6499;0.6336;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.49;-5.0695;0.975;3.4312;0.5957;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.47;-5.051;0.9714;3.4187;0.5935;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.34;-4.931;0.9483;3.3375;0.5794;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.55;-5.1249;0.9856;3.4687;0.6022;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.49;-5.0695;0.975;3.4312;0.5957;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.45;-5.0325;0.9679;3.4062;0.5913;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.42;-5.0048;0.9625;3.3875;0.5881;520747404;MRFG3;20788
23.6381;20788;-1.083;0.9276;5.631;9.2165;5.34;-4.931;0.9483;3.3375;0.5794;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.41;-5.2346;1.1506;2.098;0.5499;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.04;-4.8766;1.0719;1.9545;0.5123;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.14;-4.9733;1.0932;1.9933;0.5225;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.2;-5.0314;1.106;2.0165;0.5286;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.69;-5.5055;1.2102;2.2065;0.5784;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.82;-5.6313;1.2378;2.257;0.5916;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.7;-5.5152;1.2123;2.2104;0.5794;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.65;-5.4668;1.2017;2.191;0.5743;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.39;-5.2152;1.1464;2.0902;0.5479;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.43;-5.2539;1.1549;2.1057;0.552;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.56;-5.3797;1.1825;2.1561;0.5652;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.36;-5.1862;1.14;2.0786;0.5448;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.09;-4.9249;1.0826;1.9739;0.5174;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.24;-5.0701;1.1145;2.032;0.5326;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.96;-4.7992;1.0549;1.9235;0.5042;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.87;-4.7121;1.0358;1.8885;0.495;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.77;-4.6153;1.0145;1.8498;0.4849;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.42;-4.2767;0.9401;1.714;0.4493;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.52;-4.3734;0.9613;1.7528;0.4595;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.17;-4.0348;0.8869;1.6171;0.4239;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.53;-4.3831;0.9635;1.7567;0.4605;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.31;-4.1702;0.9167;1.6714;0.4381;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.49;-4.3444;0.955;1.7412;0.4564;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.91;-4.7508;1.0443;1.9041;0.4991;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.74;-4.5863;1.0081;1.8381;0.4818;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.76;-4.6056;1.0124;1.8459;0.4839;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.87;-4.7121;1.0358;1.8885;0.495;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.86;-4.7024;1.0336;1.8847;0.494;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.71;-4.5573;1.0017;1.8265;0.4788;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.61;-4.4605;0.9805;1.7877;0.4686;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.78;-4.625;1.0166;1.8536;0.4859;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.92;-4.7605;1.0464;1.9079;0.5001;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.79;-4.6347;1.0188;1.8575;0.4869;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.61;-4.4605;0.9805;1.7877;0.4686;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.56;-4.4121;0.9698;1.7683;0.4635;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.51;-4.3638;0.9592;1.7489;0.4584;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.78;-4.625;1.0166;1.8536;0.4859;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.21;-5.0411;1.1081;2.0204;0.5296;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.08;-4.9153;1.0804;1.97;0.5164;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.17;-5.0023;1.0996;2.0049;0.5255;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.26;-5.0894;1.1187;2.0398;0.5347;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.2;-5.0314;1.106;2.0165;0.5286;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;5.31;-5.1378;1.1294;2.0592;0.5398;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.91;-4.7508;1.0443;1.9041;0.4991;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.47;-4.325;0.9507;1.7334;0.4544;520747404;MRFG3;20788
25.5143;20788;-1.0335;0.9095;4.7018;9.8377;4.9;-4.7411;1.0422;1.9002;0.4981;520747404;MRFG3;20788
