assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1564546000;0;276038000;1337371000;1200859000;23310;170295000;0;0;12777000;13391000;0;2977000;1564546000;1120000;172000;227175000;193392000;755545000;2011-12-31;261713000;23310
1711303000;0;286877000;1366842000;1251152000;23310;210632000;0;0;12833000;112779000;0;710000;1711303000;121000;79000;344461000;249519000;788407000;2012-12-31;270028000;23310
1549857000;0;94534000;1218007000;1065404000;23310;243931000;0;0;11950000;114844000;0;0;1549857000;61000;53000;331850000;240522000;823179000;2013-03-31;242682000;23310
1919879000;0;101034000;1573003000;1432813000;23310;252449000;0;0;11113000;127744000;0;0;1919879000;61000;38000;346876000;234617000;1013594000;2013-06-30;227030000;23310
2007133000;0;59723000;1671895000;1490053000;23310;290080000;0;0;10185000;128943000;0;0;2007133000;60000;23000;335238000;227000000;1153027000;2013-09-30;232020000;23310
2066845000;0;44449000;1733400000;1633696000;23310;316281000;0;0;10522000;130346000;0;0;2066845000;83000;0;333445000;116868000;1246296000;2013-12-31;308792000;23310
1924484000;0;53081000;1606176000;1553837000;23310;353977000;0;0;10304000;128489000;0;0;1924484000;0;0;318308000;16670000;1121343000;2014-03-31;313730000;23310
2044475000;0;52944000;1735275000;1646176000;23310;377660000;0;0;9426000;127631000;0;0;2044475000;0;0;309200000;20639000;1141176000;2014-06-30;197623000;23310
2367931000;0;61276000;2058718000;1917695000;23310;428931000;0;0;8554000;128580000;0;0;2367931000;0;0;309213000;21305000;1388218000;2014-09-30;249837000;23310
2288511000;0;50206000;1983924000;1810748000;23310;458826000;0;0;8577000;130557000;0;3114000;2288511000;0;0;304587000;18937000;1388418000;2014-12-31;364726000;23310
2278633000;0;101351000;1996950000;1602243000;23310;523157000;0;0;8710000;132124000;0;11332000;2278633000;149285000;133442000;281683000;153233000;1350190000;2015-03-31;307494000;23310
2414589000;0;45808000;2135338000;1778006000;23310;483762000;0;0;7850000;136842000;0;12861000;2414589000;146182000;132290000;279251000;152821000;1414195000;2015-06-30;268955000;23310
2788225000;0;39651000;2228753000;1890162000;23310;550987000;12980000;0;7011000;139900000;0;295837000;2788225000;239008000;108336000;559472000;347076000;1491720000;2015-09-30;220834000;23310
2573296000;0;32051000;2015923000;1694838000;23310;569304000;92043000;0;6118000;142354000;0;284670000;2573296000;71064000;134991000;557373000;309154000;1272324000;2015-12-31;343333000;23310
2426250000;0;52126000;1867801000;1509589000;23310;607704000;95901000;0;6313000;139454000;0;324657000;2426250000;56557000;134575000;558449000;308957000;1219280000;2016-03-31;243491000;23310
2838939000;0;57339000;2278160000;2012416000;23310;542492000;97961000;0;5413000;142696000;0;325570000;2838939000;205461000;105253000;560779000;284031000;1435707000;2016-06-30;284968000;23310
2977889000;0;53241000;2425895000;2100713000;23310;605041000;103766000;0;4873000;141948000;0;333924000;2977889000;225087000;91834000;551994000;272135000;1612756000;2016-09-30;323300000;23310
2995209000;0;34460000;2384876000;2116743000;23310;626693000;90530000;0;5700000;137890000;0;389302000;2995209000;216121000;76912000;610333000;251773000;1595913000;2016-12-31;404926000;23310
3031971000;0;98561000;2415970000;1889675000;23310;705614000;96529000;0;5224000;139380000;0;403114000;3031971000;211882000;258807000;616001000;436682000;1494243000;2017-03-31;251930000;23310
3447339000;0;88463000;2729976000;2398034000;23310;546678000;0;0;5449000;138002000;0;510315000;3447339000;316376000;196423000;717363000;502627000;1641821000;2017-06-30;284742000;23310
