asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5659;0.0706;1.3197;6173;18.5445;6.3768E7;14.9419;1.34191E8;36.8172;4.8577E7;12.1891;16.2241;2009-12-31;2009-01-01;year;1.0882;0.069;12.5426;81.8289;8.1568E7;6173
0.5672;0.1481;2.0686;6173;17.9108;5.8397E7;13.4282;1.94046E8;34.2569;5.5676E7;16.1598;18.2422;2010-12-31;2010-01-01;year;1.6303;0.0917;15.2599;66.4738;1.89429E8;6173
0.4528;0.2333;1.1474;6173;26.1369;8.4588E7;21.636;3.86764E8;31.1167;3.15444E8;9.5445;14.7688;2011-12-31;2011-01-01;year;0.8654;0.0432;11.4697;165.3785;4.5062E7;6173
0.4614;0.2025;0.6937;6173;15.4605;4.7426E7;12.3781;4.77781E8;28.0472;3.76221E8;-30.5916;4.8152;2012-12-31;2012-01-01;year;0.4865;-0.1412;-58.088;311.4992;-1.53626E8;6173
0.4328;0.0471;0.6263;6173;-4.4085;-2.8858E7;-7.5131;4.92393E8;18.8198;4.64519E8;-20.9086;-20.7498;2013-12-31;2013-01-01;year;0.4899;-0.0905;-55.0095;507.862;-2.21079E8;6173
0.3638;0.061;0.539;6173;-39.1908;-1.23483E8;-43.0816;4.74368E8;24.7165;4.3686E8;-64.6913;-67.5528;2014-12-31;2014-01-01;year;0.3765;-0.2354;-355.7939;1411.7509;-1.90254E8;6173
