cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22179;0;0;0;2009-12-31;2009-01-01;year;22179
22179;-8868000;-6006000;24079000;2010-12-31;2010-01-01;year;22179
22179;-11518000;-34316000;16923000;2011-12-31;2011-01-01;year;22179
22179;-20308000;-2678000;25234000;2012-12-31;2012-01-01;year;22179
22179;-26315000;-4932000;23284000;2013-12-31;2013-01-01;year;22179
22179;-14739000;-9844000;24854000;2014-12-31;2014-01-01;year;22179
