continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-30904000;-124264000;22721;0;122983000;113325000;-30904000;"";"";237589000;-174492000;9658000;2016-12-31;2016-01-01;year;-51509000;20605000;22721
-35527000;-172454000;22721;0;89338000;103420000;-35527000;"";"";275874000;-140810000;-14082000;2017-12-31;2017-01-01;year;-51472000;15945000;22721
-58844000;-210133000;22721;0;77601000;86827000;-58844000;"";"";296960000;-166552000;-9226000;2018-12-31;2018-01-01;year;-88951000;30107000;22721
-150106000;-276541000;22721;0;-42822000;71818000;-150106000;"";"";348359000;-184105000;-114640000;2019-12-31;2019-01-01;year;-226927000;76821000;22721
-158252000;-232845000;22721;0;-29564000;43437000;-158252000;"";"";276555000;-209877000;-73001000;2020-12-31;2020-01-01;year;-239441000;81189000;22721
-255474000;-306988000;22721;0;-54101000;30550000;-255474000;"";"";337538000;-332815000;-84651000;2021-12-31;2021-01-01;year;-386916000;131442000;22721
