continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-142370000;0;22187;0;-179442000;0;-142370000;-142370000;0;0;37072000;-179442000;2010-12-31;2010-01-01;year;-142370000;0;22187
-304035000;0;22187;0;-428388000;0;-304035000;-304035000;0;0;146740000;-428388000;2011-12-31;2011-01-01;year;-281648000;-22387000;22187
-277566000;0;22187;0;-330773000;0;-277566000;-277566000;0;0;53207000;-330773000;2012-12-31;2012-01-01;year;-277566000;0;22187
-2237870000;0;22187;0;-2322693000;0;-2237870000;-2237870000;0;0;12974000;-2322693000;2013-12-31;2013-01-01;year;-2309719000;71849000;22187
-1003073000;0;22187;0;-1021717000;0;-1003073000;-1003073000;0;0;817000;-1021717000;2014-12-31;2014-01-01;year;-1020900000;17827000;22187
110421000;0;22187;0;107842000;0;110421000;110421000;0;0;2579000;107842000;2015-12-31;2015-01-01;year;110421000;0;22187
