continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
241622000;0;22187;0;207471000;0;241622000;241622000;0;0;42491000;207471000;2016-12-31;2016-01-01;year;249962000;-8340000;22187
30627000;0;22187;0;34090000;0;30627000;30627000;0;0;-3739000;34090000;2017-12-31;2017-01-01;year;30351000;276000;22187
206296000;0;22187;0;189432000;0;206296000;206296000;0;0;22689000;189432000;2018-12-31;2018-01-01;year;212121000;-5825000;22187
842346000;0;22187;0;922385000;0;842346000;842346000;0;0;-84101000;922385000;2019-12-31;2019-01-01;year;838284000;4062000;22187
452766000;0;22187;0;492402000;0;452766000;452766000;147000;0;-51621000;492402000;2020-12-31;2020-01-01;year;440781000;11985000;22187
1333046000;0;22187;0;1349695000;0;1333046000;1333046000;0;0;-21007000;1349695000;2021-12-31;2021-01-01;year;1328688000;4358000;22187
