assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
40.795;3158;2.1392;1.6042;27.8137;0.0;7.21;3.3704;0.2592;-3.9413;0.1832;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;7.21;3.3704;0.2592;-3.9413;0.2923;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;11.5;5.3758;0.4135;-6.2865;0.1832;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;11.5;5.3758;0.4135;-6.2865;0.2923;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;9.87;4.6138;0.3549;-5.3954;0.1774;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;9.87;4.6138;0.3549;-5.3954;0.2508;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.98;3.2629;0.251;-3.8156;0.1774;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.98;3.2629;0.251;-3.8156;0.2508;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;9.87;4.6138;0.3549;-5.3954;0.1754;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;9.87;4.6138;0.3549;-5.3954;0.2508;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.9;3.2255;0.2481;-3.7719;0.1754;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.9;3.2255;0.2481;-3.7719;0.2508;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;7.03;3.2863;0.2528;-3.843;0.2544;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;7.03;3.2863;0.2528;-3.843;0.1787;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.01;4.6793;0.3599;-5.472;0.2544;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.01;4.6793;0.3599;-5.472;0.1787;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;9.87;4.6138;0.3549;-5.3954;0.1776;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;9.87;4.6138;0.3549;-5.3954;0.2508;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.99;3.2676;0.2513;-3.8211;0.1776;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.99;3.2676;0.2513;-3.8211;0.2508;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.93;3.2395;0.2492;-3.7883;0.1761;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.97;3.2582;0.2506;-3.8102;0.1771;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.82;3.1881;0.2452;-3.7282;0.1733;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.82;3.1881;0.2452;-3.7282;0.2793;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.99;5.1374;0.3951;-6.0077;0.1733;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.99;5.1374;0.3951;-6.0077;0.2793;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;7.0;3.2722;0.2517;-3.8266;0.2897;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;7.0;3.2722;0.2517;-3.8266;0.1779;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;11.4;5.3291;0.4099;-6.2318;0.2897;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;11.4;5.3291;0.4099;-6.2318;0.1779;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;11.35;5.3057;0.4081;-6.2045;0.2884;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;11.35;5.3057;0.4081;-6.2045;0.1751;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.89;3.2208;0.2477;-3.7664;0.2884;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.89;3.2208;0.2477;-3.7664;0.1751;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.01;4.6793;0.3599;-5.472;0.17;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.01;4.6793;0.3599;-5.472;0.2544;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.69;3.1273;0.2405;-3.6571;0.17;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.69;3.1273;0.2405;-3.6571;0.2544;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.0;4.6746;0.3595;-5.4665;0.1715;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;10.0;4.6746;0.3595;-5.4665;0.2541;30636457;CTNM3;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.75;3.1554;0.2427;-3.6899;0.1715;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.75;3.1554;0.2427;-3.6899;0.2541;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.77;3.1647;0.2434;-3.7008;0.1721;30636457;CTNM4;3158
40.795;3158;2.1392;1.6042;27.8137;0.0;6.77;3.1647;0.2434;-3.7008;0.2483;30636457;CTNM4;3158
