continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3140311000;-25860037000;4820;0;6240649000;7730172000;3140311000;3001720000;-241531000;33583599000;-1821317000;-1482913000;2015-12-31;2015-01-01;year;4525451000;-1385796000;4820
-442430000;-27003424000;4820;30958000;4097618000;8175042000;-411472000;-411472000;-317725000;35178466000;-4268629000;-4077424000;2016-12-31;2016-01-01;year;-171011000;-271419000;4820
4074114000;-28929876000;4820;8876000;7648800000;7551930000;4082990000;4082990000;50331000;36481806000;-2960154000;96870000;2017-12-31;2017-01-01;year;4688646000;-614532000;4820
2866675000;-35764386000;4820;0;6530524000;5976604000;2866675000;2866675000;40535000;41859645000;-3529336000;435265000;2018-12-31;2018-01-01;year;3001188000;-134513000;4820
-2797570000;-35059207000;4820;0;-691623000;2680218000;-2797570000;-2797570000;-99403000;37739425000;-4198195000;-3371841000;2019-12-31;2019-01-01;year;-4889818000;2092248000;4820
-6691720000;-33904118000;4820;0;-332515000;6010276000;-6691720000;-6691720000;-323586000;39914394000;-8773454000;-6342791000;2020-12-31;2020-01-01;year;-9105969000;2414249000;4820
13984946000;-51460959000;4820;0;21582095000;17022815000;13984946000;13984946000;-23326000;68483774000;-5620005000;4559280000;2021-12-31;2021-01-01;year;15962090000;-1977144000;4820
