continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-319130000;-2821173000;6505;0;-394745000;591977000;-319130000;-319130000;0;3413150000;-70641000;-986722000;2009-12-31;2009-01-01;year;-465386000;146256000;6505
-63157000;-3642040000;6505;0;116774000;915748000;-63157000;-63157000;-2653000;4557788000;-224612000;-798974000;2010-12-31;2010-01-01;year;-107838000;44681000;6505
90465000;-3552038000;6505;0;149392000;980810000;90465000;90465000;13389000;4532848000;-112795000;-833588000;2011-12-31;2011-01-01;year;36597000;53868000;6505
320709000;-3629351000;6505;0;464505000;1281510000;320709000;320709000;1450000;4910861000;-105791000;-817005000;2012-12-31;2012-01-01;year;358714000;-38005000;6505
1159542000;-15053431000;6505;0;2235281000;6689260000;1159542000;1159542000;-15023000;21742691000;-558250000;-4453979000;2013-12-31;2013-01-01;year;1677031000;-517489000;6505
871000000;-15303000000;6505;0;2036000000;7359000000;871000000;871000000;0;22662000000;-686000000;-5323000000;2014-12-31;2014-01-01;year;1350000000;-479000000;6505
