continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-201097000;-11455000;7595;0;-213146000;8374000;-201097000;-208001000;6904000;19829000;-67295000;-221520000;2015-12-31;2015-01-01;year;-280441000;79344000;7595
-622963000;0;7595;0;-494549000;0;-622963000;-638690000;15727000;0;-107575000;-494549000;2016-12-31;2016-01-01;year;-602124000;-20839000;7595
-316170000;0;7595;0;-218665000;0;-316170000;-321064000;4894000;0;-97874000;-218665000;2017-12-31;2017-01-01;year;-316539000;369000;7595
-311886000;0;7595;0;-292207000;0;-311886000;-319048000;7162000;0;-19310000;-292207000;2018-12-31;2018-01-01;year;-311517000;-369000;7595
-451099000;0;7595;0;-377986000;0;-451099000;-464071000;12972000;0;-73521000;-377986000;2019-12-31;2019-01-01;year;-451507000;408000;7595
-542786000;0;7595;0;-364647000;0;-542786000;-488770000;-54016000;0;-163129000;-364647000;2020-12-31;2020-01-01;year;-527776000;-15010000;7595
1287018000;0;7595;0;1352449000;0;1287018000;1287018000;14936000;0;-74187000;1352449000;2021-12-31;2021-01-01;year;1278262000;8756000;7595
