cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16772;516413000;-5722357000;6566809000;2009-12-31;2009-01-01;year;16772
16772;985900000;2026809000;-3831120000;2010-12-31;2010-01-01;year;16772
16772;-4943205000;-151349000;4185705000;2011-12-31;2011-01-01;year;16772
16772;-13297000;2148920000;-354479000;2012-12-31;2012-01-01;year;16772
16772;-2689325000;-532242000;2226965000;2013-12-31;2013-01-01;year;16772
16772;-3768047000;171602000;2661584000;2014-12-31;2014-01-01;year;16772
