amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
520.776234861;2021-04-30;12823;"";"";2021-08-18;2021-04-30;APTI4;dividend;12823
4.176262378;2016-04-29;12823;2016-05-04;"";2016-05-11;2016-04-29;APTI4;dividend;12823
28.332916926;2015-04-24;12823;2015-07-27;"";2015-07-14;2015-04-24;APTI4;dividend;12823
28.332916926;2014-04-29;12823;2015-07-27;"";2014-07-11;2014-04-29;APTI4;dividend;12823
28.332916926;2013-04-25;12823;2015-07-27;"";2013-07-05;2013-04-25;APTI4;dividend;12823
22.66633354;2012-04-26;12823;2015-07-27;"";"";2012-04-26;APTI4;dividend;12823
