cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14346;-630685000;-94723000;1140678000;2009-12-31;2009-01-01;year;14346
14346;-952487000;-85385000;925898000;2010-12-31;2010-01-01;year;14346
14346;-791143000;-144378000;823701000;2011-12-31;2011-01-01;year;14346
14346;-6751000;-191421000;130493000;2012-12-31;2012-01-01;year;14346
14346;-83748000;-183416000;585826000;2013-12-31;2013-01-01;year;14346
14346;-372542000;-245485000;516352000;2014-12-31;2014-01-01;year;14346
