cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22349;-61466000;-45845000;105749000;2015-12-31;2015-01-01;year;22349
22349;-118342000;16265000;97610000;2016-12-31;2016-01-01;year;22349
22349;21710000;-189972000;172443000;2017-12-31;2017-01-01;year;22349
22349;-235999000;82677000;150162000;2018-12-31;2018-01-01;year;22349
22349;-184376000;5480000;179480000;2019-12-31;2019-01-01;year;22349
22349;244924000;-384648000;141329000;2020-12-31;2020-01-01;year;22349
22349;-224869000;92710000;131316000;2021-12-31;2021-01-01;year;22349
