cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21199;1826760000;149088000;-2327735000;2011-12-31;2011-01-01;year;21199
21199;2337650000;-914206000;-1187363000;2012-12-31;2012-01-01;year;21199
21199;1135654000;125146000;-617788000;2013-12-31;2013-01-01;year;21199
21199;769001000;558336000;-1944633000;2014-12-31;2014-01-01;year;21199
21199;-2012907000;55200000;2057899000;2015-12-31;2015-01-01;year;21199
