cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21199;-1437911000;-37122000;1085758000;2016-12-31;2016-01-01;year;21199
21199;-810528000;73072000;892280000;2017-12-31;2017-01-01;year;21199
21199;-977021000;302658000;456515000;2018-12-31;2018-01-01;year;21199
21199;608620000;35809000;570637000;2019-12-31;2019-01-01;year;21199
21199;653536000;-779740000;149558000;2020-12-31;2020-01-01;year;21199
21199;3853724000;-3018316000;-2088626000;2021-12-31;2021-01-01;year;21199
