continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
156736000;-1019421000;6343;0;174546000;156166000;156736000;156736000;0;1175587000;36156000;18380000;2009-12-31;2009-01-01;year;210702000;-53966000;6343
154431000;-1476157000;6343;0;185618000;360678000;154431000;154431000;0;1836835000;1949000;-175060000;2010-12-31;2010-01-01;year;187567000;-33136000;6343
203384000;-1731772000;6343;0;255236000;406201000;203384000;203384000;0;2137973000;19475000;-150965000;2011-12-31;2011-01-01;year;274711000;-71327000;6343
66357000;-1679433000;6343;0;170870000;326823000;66357000;66357000;0;2006256000;-91230000;-155953000;2012-12-31;2012-01-01;year;79640000;-13283000;6343
86321000;-1737207000;6343;0;274500000;388613000;86321000;86321000;0;2125820000;-145571000;-114113000;2013-12-31;2013-01-01;year;128929000;-42608000;6343
89212000;-1705861000;6343;0;181093000;381163000;89212000;89212000;0;2087024000;-36582000;-200070000;2014-12-31;2014-01-01;year;144511000;-55299000;6343
