continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
220126000;-1763524000;6343;0;230042000;351665000;220126000;220126000;0;2115189000;8336000;-121623000;2015-12-31;2015-01-01;year;238378000;-18252000;6343
-181455000;-1783437000;6343;0;-216021000;229957000;-181455000;-181455000;0;2013394000;-57597000;-445978000;2016-12-31;2016-01-01;year;-273618000;92163000;6343
153401000;-1834042000;6343;0;150716000;329953000;153401000;153401000;0;2163995000;-46716000;-179237000;2017-12-31;2017-01-01;year;104000000;49401000;6343
271721000;-2093923000;6343;0;314660000;474304000;271721000;271721000;0;2568227000;-17944000;-159644000;2018-12-31;2018-01-01;year;296716000;-24995000;6343
278932000;-2231237000;6343;0;368508000;592969000;278932000;278932000;0;2824206000;-5638000;-224461000;2019-12-31;2019-01-01;year;362870000;-83938000;6343
-76210000;-1847886000;6343;0;183343000;522643000;-76210000;-76210000;0;2370529000;-285406000;-339300000;2020-12-31;2020-01-01;year;-102063000;25853000;6343
204208000;-3122443000;6343;0;401999000;849402000;204208000;204208000;-1296000;3971845000;-86092000;-447403000;2021-12-31;2021-01-01;year;315907000;-111699000;6343
