continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
683924000;-1956558000;19550;0;839730000;2636607000;683924000;683924000;0;4593165000;-27011000;-1796877000;2009-12-31;2009-01-01;year;812719000;-128795000;19550
744050000;-2283926000;19550;0;1093845000;3230389000;744050000;744050000;0;5514315000;-40722000;-2136544000;2010-12-31;2010-01-01;year;1053123000;-309073000;19550
830901000;-2375514000;19550;0;1238536000;3473263000;830901000;830901000;0;5848777000;-76745000;-2234727000;2011-12-31;2011-01-01;year;1161791000;-330890000;19550
874376000;-2438873000;19550;0;1294841000;3810213000;874376000;874376000;0;6249086000;-67950000;-2515372000;2012-12-31;2012-01-01;year;1226891000;-352515000;19550
842608000;-2379802000;19550;0;1299408000;3963068000;842608000;842608000;5198000;6342870000;-125920000;-2663660000;2013-12-31;2013-01-01;year;1173488000;-330880000;19550
732818000;-2377727000;19550;0;1207140000;3996411000;732818000;732818000;8403000;6374138000;-215625000;-2789271000;2014-12-31;2014-01-01;year;991515000;-258697000;19550
