continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1777000;0;21644;0;-1778000;0;-1777000;"";"";0;1000;-1778000;2015-12-31;2015-01-01;year;-1777000;0;21644
-325000;0;21644;0;-1581000;0;-325000;"";"";0;1256000;-1581000;2016-12-31;2016-01-01;year;-325000;0;21644
-919000;0;21644;0;-1057000;0;-919000;"";"";0;138000;-1057000;2017-12-31;2017-01-01;year;-919000;0;21644
89000;0;21644;0;95000;630000;89000;"";"";630000;25000;-535000;2018-12-31;2018-01-01;year;120000;-31000;21644
58000;-513000;21644;0;69000;223000;58000;"";"";736000;-2000;-154000;2019-12-31;2019-01-01;year;67000;-9000;21644
-17000;-49000;21644;0;-26000;109000;-17000;"";"";158000;8000;-135000;2020-12-31;2020-01-01;year;-18000;1000;21644
-336000;-26000;21644;0;-426000;37000;-336000;"";"";63000;90000;-463000;2021-12-31;2021-01-01;year;-336000;0;21644
