assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
454926000;0;44000;73000;338000;23507;454588000;22000;0;0;0;0;437030000;454926000;0;0;454853000;0;0;2018-09-30;9000;23507
473422000;0;20000;7644000;17486000;23507;455936000;31000;0;0;0;0;465692000;473422000;0;0;465778000;0;0;2018-12-31;0;23507
467836000;0;35000;144000;16913000;23507;450923000;33000;0;0;0;0;451306000;467836000;0;0;467692000;0;0;2019-03-31;196000;23507
465426000;0;42000;559000;415000;23507;465011000;30000;0;0;0;0;447867000;465426000;0;0;464867000;0;0;2019-06-30;3000;23507
478606000;0;348000;744000;345000;23507;478261000;28000;0;0;0;0;460862000;478606000;0;0;477862000;0;0;2019-09-30;12000;23507
504071000;0;1289000;2862000;11624000;23507;492447000;34000;0;0;0;0;501209000;504071000;0;0;501209000;0;0;2019-12-31;0;23507
502322000;0;33835000;35513000;11647000;23507;490675000;28000;0;0;0;0;443559000;502322000;0;0;466809000;0;0;2020-03-31;223000;23507
516728000;0;28277000;33069000;777000;23507;515951000;29000;0;0;0;0;460409000;516728000;0;0;483659000;0;0;2020-06-30;2000;23507
563052000;0;30636000;31820000;11098000;23507;551954000;31000;0;0;0;0;507982000;563052000;0;0;531232000;0;0;2020-09-30;0;23507
586134000;0;1341000;35360000;25356000;23507;560778000;32000;18039000;0;0;0;550524000;586134000;0;0;550774000;0;0;2020-12-31;0;23507
593354000;0;38531000;57647000;22131000;23507;571217000;36000;18150000;0;0;0;535457000;593354000;0;0;535707000;6000;0;2021-03-31;91000;23507
603002000;0;37963000;57307000;692000;23507;602282000;26000;18312000;0;0;0;545445000;603002000;0;0;545695000;28000;0;2021-06-30;42000;23507
637398000;0;35903000;55660000;1038000;23507;636339000;24000;18567000;0;0;0;581488000;637398000;0;0;581738000;21000;0;2021-09-30;0;23507
659335000;0;51274000;55046000;17620000;23507;641445000;27000;0;0;0;0;603789000;659085000;0;0;604039000;20000;0;2021-12-31;0;23507
666831000;0;24004000;25548000;13671000;23507;653126000;20000;0;0;0;0;600866000;666831000;0;0;641116000;34000;0;2022-03-31;29000;23507
680797000;0;9752000;11582000;1018000;23507;679614000;21000;0;0;0;0;628965000;680797000;0;0;669215000;165000;0;2022-06-30;17000;23507
727480000;0;23648000;25714000;1287000;23507;726058000;21000;0;0;0;0;661516000;727480000;0;0;701766000;135000;0;2022-09-30;9000;23507
