assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.93;144.559;45.3391;-4909.3328;10.3255;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.98;145.0779;45.5019;-4926.9542;10.3626;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.61;141.2382;44.2976;-4796.5556;10.0883;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.4;139.0589;43.6141;-4722.5455;9.9327;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.06;135.5306;42.5075;-4602.7198;9.6807;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.91;133.9739;42.0193;-4549.8554;9.5695;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.49;139.9929;43.907;-4754.2641;9.9994;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.6;141.1344;44.2651;-4793.0313;10.0809;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.38;138.8514;43.549;-4715.497;9.9179;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.32;138.2287;43.3537;-4694.3512;9.8734;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.38;138.8514;43.549;-4715.497;9.9179;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;13.25;137.5023;43.1259;-4669.6812;9.8215;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.85;133.3513;41.824;-4528.7097;9.525;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.57;130.4456;40.9126;-4430.0297;9.3174;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.75;132.3135;41.4985;-4493.4668;9.4509;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.47;129.4078;40.5872;-4394.7868;9.2433;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.7;131.7946;41.3358;-4475.8454;9.4138;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.6;130.7569;41.0103;-4440.6025;9.3397;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.93;134.1815;42.0844;-4556.904;9.5843;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.96;134.4928;42.182;-4567.4769;9.6065;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.88;133.6626;41.9216;-4539.2826;9.5472;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.84;133.2475;41.7914;-4525.1854;9.5176;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.67;131.4833;41.2381;-4465.2725;9.3916;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.84;133.2475;41.7914;-4525.1854;9.5176;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.33;127.955;40.1315;-4345.4468;9.1395;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.93;123.8039;38.8296;-4204.4752;8.8431;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.9;123.4926;38.7319;-4193.9024;8.8208;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;12.15;126.087;39.5456;-4282.0096;9.0061;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.85;122.9737;38.5692;-4176.2809;8.7838;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.44;118.719;37.2347;-4031.7851;8.4798;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.05;114.6717;35.9654;-3894.3379;8.1908;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.02;114.3604;35.8677;-3883.7651;8.1685;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.0;114.1528;35.8026;-3876.7165;8.1537;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;10.93;113.4264;35.5748;-3852.0465;8.1018;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;10.55;109.483;34.338;-3718.1235;7.8201;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;10.37;107.615;33.7521;-3654.6864;7.6867;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;9.72;100.8696;31.6365;-3425.6077;7.2049;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;10.04;104.1904;32.678;-3538.3849;7.4421;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;10.59;109.8981;34.4682;-3732.2207;7.8498;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;10.9;113.1151;35.4772;-3841.4736;8.0796;448994255;BRIT3;26085
0.3171;26085;0.0964;0.0964;0.3072;0.0;11.3;117.2661;36.7791;-3982.4451;8.3761;448994255;BRIT3;26085
