assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.99;34.3334;1.0664;-27.8998;0.9858;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.4;36.0952;1.1211;-29.3314;1.0363;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.49;36.4819;1.1331;-29.6457;1.0474;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.22;35.3217;1.0971;-28.7029;1.0141;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.2;35.2358;1.0944;-28.633;1.0117;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.21;35.2788;1.0958;-28.668;1.0129;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.38;36.0093;1.1185;-29.2616;1.0339;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.23;35.3647;1.0984;-28.7378;1.0154;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.93;34.0756;1.0584;-27.6902;0.9784;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.5;32.2279;1.001;-26.1888;0.9253;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.53;32.3568;1.005;-26.2935;0.929;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.52;32.3138;1.0037;-26.2586;0.9278;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.04;34.5483;1.0731;-28.0743;0.9919;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.78;33.431;1.0384;-27.1665;0.9598;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.74;33.2591;1.033;-27.0268;0.9549;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;8.2;35.2358;1.0944;-28.633;1.0117;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.68;33.0013;1.025;-26.8173;0.9475;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.71;33.1302;1.029;-26.922;0.9512;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.84;33.6888;1.0464;-27.376;0.9672;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.66;32.9154;1.0224;-26.7474;0.945;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.54;32.3997;1.0064;-26.3284;0.9302;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.67;32.9583;1.0237;-26.7824;0.9463;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.63;32.7865;1.0184;-26.6427;0.9413;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.85;33.7318;1.0477;-27.4109;0.9685;2942578946;JBSS3;20575
16.3428;20575;0.2327;1.1088;7.4924;8.1055;7.55;32.4427;1.0077;-26.3633;0.9315;2942578946;JBSS3;20575
