asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0472;"";1.0046;25755;"";"";"";"";59.299;"";8.1443;23.4442;2020-12-31;2020-01-01;year;"";0.0038;2.8914;"";1.598E7;25755
0.0831;"";1.2759;25755;"";"";"";"";69.441;"";27.0072;41.0162;2021-12-31;2021-01-01;year;"";0.0225;12.4247;"";1.201534E9;25755
