asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.0159;0.0127;0.9675;19550;18.2822;8.27812E8;18.0227;4.95297E8;57.4028;2.40834E8;14.89;17.6941;2009-12-31;2009-01-01;year;0.8673;0.3002;60.0028;99.8981;-3.0653E7;19550
2.1136;0.013;1.3357;19550;19.8365;1.07854E9;19.5589;4.28442E8;58.5819;2.22317E8;13.4931;19.098;2010-12-31;2010-01-01;year;1.0878;0.2852;59.1689;107.4767;2.50691E8;19550
1.8411;0.0314;1.3136;19550;21.176;1.210971E9;20.7047;9.18973E8;59.3844;7.52966E8;14.2064;19.8638;2011-12-31;2011-01-01;year;1.069;0.2615;66.4591;154.0998;2.79357E8;19550
1.4061;0.0405;1.2176;19550;20.7205;1.231247E9;19.7028;1.987756E9;60.9723;7.46502E8;13.9921;19.6331;2012-12-31;2012-01-01;year;1.1297;0.1967;67.9161;245.1941;3.913E8;19550
1.2588;0.0594;1.3369;19550;20.4861;1.199993E9;18.9188;2.405192E9;62.4807;1.378455E9;13.2843;18.5009;2013-12-31;2013-01-01;year;1.24;0.1672;73.5493;339.8224;5.64271E8;19550
1.1275;0.0221;1.1444;19550;18.9381;1.123042E9;17.6187;3.128436E9;62.6973;1.816592E9;11.4967;15.5553;2014-12-31;2014-01-01;year;1.0611;0.1296;65.2147;403.1097;3.5061E8;19550
