continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
107343000;-1380408000;21881;0;235987000;505707000;107343000;107343000;0;1886115000;-63220000;-269720000;2015-12-31;2015-01-01;year;172767000;-65424000;21881
228749000;-1481810000;21881;0;339858000;602808000;228749000;228749000;0;2084618000;-45222000;-262950000;2016-12-31;2016-01-01;year;294636000;-65887000;21881
320618000;-1634581000;21881;0;479412000;734253000;320618000;320618000;0;2368834000;-49490000;-254841000;2017-12-31;2017-01-01;year;429922000;-109304000;21881
331585000;-1783241000;21881;0;504866000;798987000;331585000;331585000;0;2582228000;-51445000;-294121000;2018-12-31;2018-01-01;year;453421000;-121836000;21881
312317000;-1915271000;21881;0;554495000;870278000;312317000;312317000;0;2785549000;-130350000;-315783000;2019-12-31;2019-01-01;year;424145000;-111828000;21881
256961000;-1994330000;21881;0;472399000;769110000;256961000;256961000;0;2763440000;-134018000;-296711000;2020-12-31;2020-01-01;year;338381000;-81420000;21881
349926000;-2395297000;21881;0;661531000;1048804000;349926000;349926000;1565000;3444101000;-166320000;-387273000;2021-12-31;2021-01-01;year;495211000;-145285000;21881
