cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4669;-121104000;58321000;62026000;2015-12-31;2015-01-01;year;4669
4669;47228000;33946000;-81159000;2016-12-31;2016-01-01;year;4669
4669;-113327000;-101450000;214692000;2017-12-31;2017-01-01;year;4669
4669;373367000;109413000;-482747000;2018-12-31;2018-01-01;year;4669
4669;318784000;-612969000;294477000;2019-12-31;2019-01-01;year;4669
4669;30812000;-44301000;13535000;2020-12-31;2020-01-01;year;4669
4669;-249531000;425680000;-175422000;2021-12-31;2021-01-01;year;4669
