continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
61347000;-72795000;23590;0;86147000;124838000;61347000;61347000;1480000;197633000;7957000;-38691000;2013-12-31;2013-01-01;year;94104000;-32757000;23590
81682000;-83275000;23590;0;111922000;159355000;81682000;81682000;3378000;242630000;11693000;-47433000;2014-12-31;2014-01-01;year;123615000;-41933000;23590
97029000;-97749000;23590;0;147631000;230728000;97029000;97029000;2761000;328477000;10774000;-83097000;2015-12-31;2015-01-01;year;158405000;-61376000;23590
145072000;-105000000;23590;0;200305000;252885000;145072000;145072000;3135000;357885000;17253000;-52580000;2016-12-31;2016-01-01;year;217558000;-72486000;23590
