amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.100797297;"";24902;2022-03-08;"";2022-03-16;2022-03-07;MTRE3;dividend;24902
0.11764101;"";24902;2021-11-18;"";2021-11-25;2021-11-17;MTRE3;dividend;24902
0.433888708;"";24902;2021-05-06;"";2021-05-14;2021-05-05;MTRE3;dividend;24902
0.013188394;"";24902;2021-05-06;"";2021-05-14;2021-05-05;MTRE3;dividend;24902
