continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
7159000;0;18759;0;-6389000;1728000;7159000;"";"";1728000;17349000;-8117000;2015-12-31;2015-01-01;year;10960000;-3801000;18759
-6017000;0;18759;0;-75529000;1939000;-6017000;"";"";1939000;66299000;-77468000;2016-12-31;2016-01-01;year;-9230000;3213000;18759
9515000;0;18759;0;-16627000;1011000;9762000;"";"";1011000;31044000;-13612000;2017-12-31;2017-01-01;year;14417000;-5029000;18759
1819000;0;18759;0;-10344000;375000;1819000;"";"";375000;13048000;-10719000;2018-12-31;2018-01-01;year;2704000;-885000;18759
1059000;0;18759;0;-8358000;409000;1059000;"";"";409000;9908000;-8767000;2019-12-31;2019-01-01;year;1550000;-491000;18759
1411000;0;18759;0;-3443000;278000;1411000;"";"";278000;5530000;-3721000;2020-12-31;2020-01-01;year;2087000;-676000;18759
3877000;0;18759;0;-1913000;231000;3877000;"";"";231000;7609000;-2144000;2021-12-31;2021-01-01;year;5696000;-1819000;18759
