continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
69738000;-122817000;2100;0;83485000;87313000;69738000;69630000;108000;210130000;-13747000;-3828000;2009-12-31;2009-01-01;year;69738000;0;2100
9497000;-133453000;2100;0;18987000;92523000;9497000;9449000;48000;225976000;-9219000;-73536000;2010-12-31;2010-01-01;year;9768000;-271000;2100
6723000;-135278000;2100;0;15160000;105029000;6723000;6559000;164000;237062000;-8708000;-89869000;2011-12-31;2011-01-01;year;6452000;271000;2100
-27615000;-129061000;2100;0;-10716000;92613000;-27615000;-27818000;203000;221674000;-16899000;-103329000;2012-12-31;2012-01-01;year;-27615000;0;2100
331000;-136927000;2100;0;20152000;92813000;331000;264000;67000;229740000;-19821000;-72661000;2013-12-31;2013-01-01;year;331000;0;2100
13986000;-135815000;2100;0;37429000;93391000;13986000;14127000;-141000;229206000;-23443000;-55962000;2014-12-31;2014-01-01;year;13986000;0;2100
