assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3169178000;0;293834000;1041562000;838063000;15342;1066577000;"";0;232000;805976000;0;909000;3169178000;155508000;701213000;2127616000;1264538000;610898000;2016-09-30;336696000;15342
3207613000;0;237848000;975701000;858577000;15342;951640000;"";0;378000;816336000;0;909000;3207613000;163442000;693026000;2231912000;1397396000;583153000;2016-12-31;303323000;15342
3322454000;0;236613000;1046148000;940205000;15342;982184000;"";0;656000;810267000;0;909000;3322454000;171761000;661908000;2276306000;1400065000;686910000;2017-03-31;334488000;15342
3338943000;0;299339000;1020457000;1009028000;15342;857768000;"";0;589000;798178000;0;908000;3338943000;211903000;710227000;2318486000;1472147000;602212000;2017-06-30;300213000;15342
3561635000;0;307867000;1167441000;1171485000;15342;877039000;"";0;529000;815419000;0;908000;3561635000;267456000;643179000;2394194000;1513111000;596152000;2017-09-30;386371000;15342
3587538000;0;185371000;1099211000;1030532000;15342;791900000;"";0;470000;680362000;0;908000;3587538000;216293000;767283000;2488327000;1765106000;658063000;2017-12-31;385501000;15342
3808992000;0;320145000;1318464000;1039588000;15342;828145000;"";34260000;830000;826716000;0;908000;3808992000;256665000;913788000;2490528000;1941259000;726459000;2018-03-31;398051000;15342
3703724000;0;82867000;1066578000;977397000;15342;819012000;"";6116000;726000;826221000;12259000;908000;3703724000;186204000;843314000;2637146000;1907315000;699977000;2018-06-30;448131000;15342
3943405000;0;139882000;1212471000;1000518000;15342;872288000;"";0;626000;841662000;0;907000;3943405000;187758000;986993000;2730934000;2070599000;787690000;2018-09-30;480557000;15342
3814099000;0;69206000;1113702000;969761000;15342;925033000;"";0;528000;672217000;0;907000;3814099000;198889000;979924000;2700397000;1919305000;752766000;2018-12-31;366979000;15342
4095108000;0;183273000;1361553000;1266606000;15342;988245000;"";0;23799000;676293000;0;907000;4095108000;341018000;844109000;2733555000;1840257000;916330000;2019-03-31;511821000;15342
4804785000;0;265378000;1293952000;1082281000;15342;942949000;"";0;23583000;659064000;0;907000;4804785000;324278000;1046910000;3510833000;2779555000;790755000;2019-06-30;405925000;15342
4829409000;0;164993000;1144282000;1062448000;15342;1065051000;"";0;23430000;645370000;0;907000;4829409000;316063000;1002370000;3685127000;2701910000;731875000;2019-09-30;400843000;15342
5098201000;0;222272000;1427127000;1259461000;15342;1054189000;"";0;25645000;629551000;0;907000;5098201000;366983000;953075000;3671074000;2784551000;721972000;2019-12-31;462586000;15342
5161880000;0;235212000;1506929000;1371427000;15342;1133365000;"";0;23719000;615828000;0;907000;5161880000;520597000;838356000;3654951000;2657088000;773557000;2020-03-31;432920000;15342
5437160000;0;488571000;1778213000;1935697000;15342;925723000;"";0;22054000;593974000;0;907000;5437160000;821586000;807301000;3658947000;2575740000;739036000;2020-06-30;408000000;15342
5478595000;0;561300000;1701558000;2131552000;15342;989652000;"";0;20712000;578799000;0;906000;5478595000;824939000;773085000;3777037000;2357391000;751374000;2020-09-30;387687000;15342
5313967000;0;176793000;1454217000;1946749000;15342;1082961000;"";0;16674000;565990000;0;906000;5313967000;838044000;731717000;3859750000;2284257000;810545000;2020-12-31;485469000;15342
5764667000;0;501916000;1881558000;1469142000;15342;1191136000;"";0;32753000;564151000;0;906000;5764667000;521586000;1528097000;3883109000;3104389000;853639000;2021-03-31;406129000;15342
5350692000;0;77114000;1432023000;1216771000;15342;1248836000;"";0;30635000;553733000;0;906000;5350692000;217218000;1432117000;3918669000;2885085000;790546000;2021-06-30;484099000;15342
6064826000;0;251070000;1727936000;1414669000;15342;1266907000;"";0;28762000;531278000;0;905000;6064826000;215837000;1831279000;4336890000;3383250000;881850000;2021-09-30;622967000;15342
6588861000;0;513773000;2211540000;1562909000;15342;1382908000;"";0;27570000;497083000;0;905000;6588861000;187432000;2211108000;4377321000;3643044000;949694000;2021-12-31;622122000;15342
6613021000;0;513455000;2339856000;1947735000;15342;1529166000;"";0;28871000;531187000;0;905000;6613021000;466590000;1921667000;4273165000;3136120000;1087007000;2022-03-31;500116000;15342
6121202000;0;419487000;1859653000;1566001000;15342;1216650000;"";0;25360000;509323000;0;905000;6121202000;436299000;2180747000;4261549000;3338551000;843856000;2022-06-30;472443000;15342
6052958000;0;417024000;1574133000;1761996000;15342;1298325000;"";0;23890000;481824000;0;905000;6052958000;487374000;2103089000;4478825000;2992637000;810242000;2022-09-30;482814000;15342
