continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
72302000;0;25488;0;71166000;0;72302000;72302000;21840000;0;-3000;71166000;2019-12-31;2019-01-01;year;71163000;1139000;25488
30708000;0;25488;0;30714000;0;30708000;30708000;15844000;0;-6000;30714000;2020-12-31;2020-01-01;year;30708000;0;25488
