assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
176086000;0;260000;68172000;49402000;24872;76189000;953000;15000;64336000;20995000;26302000;1438000;176086000;21345000;33246000;107914000;50495000;23523000;2017-12-31;10840000;24872
174145000;0;245000;61921000;42021000;24872;79267000;799000;616000;62598000;22603000;24702000;1129000;174145000;23326000;35027000;112224000;52857000;21604000;2018-12-31;6754000;24872
179653000;0;78000;65899000;50648000;24872;77779000;745000;616000;61975000;24079000;28773000;1022000;179653000;28118000;33153000;113754000;51226000;20240000;2019-03-31;8260000;24872
211758000;0;333000;98816000;78746000;24872;84556000;693000;819000;61345000;24564000;35873000;914000;211758000;44817000;31200000;112942000;48456000;42745000;2019-06-30;15588000;24872
212832000;0;5195000;99314000;77810000;24872;87102000;658000;831000;64643000;24971000;35517000;845000;212832000;44024000;29258000;113518000;47920000;36660000;2019-09-30;15756000;24872
214637000;0;229000;88613000;72003000;24872;97735000;606000;769000;68810000;25279000;34201000;779000;214637000;45353000;27813000;126024000;44899000;21090000;2019-12-31;9462000;24872
276760000;0;1322000;148672000;141023000;24872;93846000;525000;15006000;69991000;25461000;43526000;616000;276760000;114014000;25830000;128088000;41891000;29703000;2020-03-31;10405000;24872
339796000;0;8610000;198767000;138883000;24872;111988000;370000;15476000;85510000;25165000;65610000;305000;339796000;96118000;73496000;141029000;88925000;55642000;2020-06-30;23379000;24872
