assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4812824000;0;408885000;1168561000;1268305000;17949;1813619000;"";0;2850852000;41257000;64338000;0;4812824000;287954000;1087701000;3644263000;1730900000;482203000;2009-12-31;90412000;17949
4778689000;0;405010000;1032589000;976691000;17949;2004366000;"";0;3225675000;74775000;120890000;0;4778689000;335723000;1526403000;3746100000;1797632000;190869000;2010-12-31;161341000;17949
4686716000;0;327680000;885740000;799532000;17949;2146804000;"";0;3273485000;79529000;148170000;0;4686716000;321399000;1501270000;3800976000;1740380000;218628000;2011-03-31;147193000;17949
4893241000;0;405803000;936685000;868230000;17949;2176989000;"";0;3436395000;79583000;167137000;0;4893241000;335105000;1595726000;3956556000;1848022000;128367000;2011-06-30;135321000;17949
5120460000;0;384567000;957801000;871864000;17949;2301105000;"";0;3672816000;76974000;155218000;0;5120460000;287834000;1698825000;4162659000;1947491000;122451000;2011-09-30;154892000;17949
5716310000;0;398548000;1060921000;1132783000;17949;2297359000;"";24728000;4190851000;75956000;172326000;0;5716310000;309301000;1999217000;4655389000;2286168000;140272000;2011-12-31;340361000;17949
5655263000;0;292199000;854955000;875502000;17949;2396010000;"";25268000;4345552000;72288000;178296000;0;5655263000;317406000;2075705000;4800308000;2383751000;156214000;2012-03-31;202405000;17949
5816473000;0;190123000;813434000;1077214000;17949;2374126000;"";25725000;4520101000;70360000;168410000;0;5816473000;359152000;2006841000;5003039000;2365133000;211541000;2012-06-30;175859000;17949
6384584000;0;622900000;1204527000;1171081000;17949;2506442000;"";26142000;4685503000;69316000;157051000;0;6384584000;371672000;2321342000;5180057000;2707061000;183713000;2012-09-30;200384000;17949
6074362000;0;304965000;800951000;955001000;17949;2509189000;"";26550000;4833036000;70149000;145341000;0;6074362000;382448000;2247755000;5273411000;2610172000;216638000;2012-12-31;197210000;17949
6131550000;0;307162000;757898000;879473000;17949;2571827000;"";24697000;4931276000;69238000;125795000;0;6131550000;391588000;2301549000;5373652000;2680250000;172731000;2013-03-31;166185000;17949
6256108000;0;326483000;745070000;1026999000;17949;2565565000;"";25068000;5061860000;67899000;128041000;0;6256108000;333715000;2252922000;5511038000;2663544000;132841000;2013-06-30;229251000;17949
6324608000;0;269266000;749675000;936259000;17949;2721132000;"";25506000;5126667000;62781000;116489000;0;6324608000;336691000;2244182000;5574933000;2667217000;171707000;2013-09-30;129960000;17949
6639607000;0;429045000;1005302000;963272000;17949;2668882000;"";42034000;5218252000;60497000;106927000;0;6639607000;352353000;2560392000;5634305000;3007453000;265266000;2013-12-31;172310000;17949
6629424000;0;434861000;968729000;880793000;17949;2740829000;"";42860000;5252603000;58690000;107392000;0;6629424000;384689000;2543621000;5660695000;3007802000;225867000;2014-03-31;161613000;17949
6761032000;0;349847000;931778000;1113502000;17949;2730380000;"";43757000;5436946000;53376000;108309000;0;6761032000;385010000;2444794000;5829254000;2917150000;232575000;2014-06-30;200289000;17949
6997695000;0;361601000;899096000;1046856000;17949;2803218000;"";44736000;5634766000;51220000;111751000;0;6997695000;400199000;2660907000;6098599000;3147621000;130086000;2014-09-30;172853000;17949
7003898000;0;221085000;691397000;986566000;17949;2847730000;"";45821000;5815729000;49449000;94960000;0;7003898000;419720000;2652809000;6312501000;3169602000;231325000;2014-12-31;181927000;17949
7572157000;0;703928000;1114515000;941329000;17949;2902704000;"";46924000;5883373000;44246000;102447000;0;7572157000;437896000;3238397000;6457642000;3728124000;134330000;2015-03-31;169836000;17949
7697235000;0;724355000;1130076000;982958000;17949;2940939000;"";45519000;5997875000;43820000;102151000;0;7697235000;475494000;3228259000;6567159000;3773338000;135089000;2015-06-30;127912000;17949
7808232000;0;699391000;1113353000;1091068000;17949;2997443000;"";42545000;6020803000;44957000;99163000;0;7808232000;594077000;3117606000;6694879000;3719721000;105582000;2015-09-30;120051000;17949
7922968000;0;627625000;1249440000;1504929000;17949;2984124000;"";43850000;6146957000;43080000;101356000;0;7922968000;876843000;2762352000;6673528000;3433915000;226177000;2015-12-31;229294000;17949
7755673000;0;401534000;996465000;1286502000;17949;3148261000;"";45050000;6110320000;41942000;105499000;0;7755673000;823722000;2654554000;6759208000;3320910000;207241000;2016-03-31;142991000;17949
7734541000;0;531843000;1028680000;1314853000;17949;3233928000;"";46336000;6088255000;39225000;100195000;0;7734541000;799734000;2542353000;6705861000;3185760000;136110000;2016-06-30;140410000;17949
