assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3184150000;0;122806000;568254000;438375000;23825;1658842000;0;318200000;88155000;2383000;0;2486400000;3184150000;330728000;1086753000;2615896000;1086933000;43180000;2018-12-31;17941000;23825
3656314000;0;132218000;804789000;555250000;23825;1680825000;0;515906000;282077000;2321000;0;2522787000;3656314000;433102000;1419720000;2851525000;1420239000;76434000;2019-03-31;29196000;23825
4403929000;0;88656000;1245159000;702047000;23825;1701417000;0;1029461000;305898000;2259000;0;2796005000;4403929000;582960000;2000031000;3158770000;2000465000;75448000;2019-06-30;31105000;23825
5025846000;0;4619000;1531412000;841352000;23825;2247812000;0;1391249000;345924000;2227000;0;3070724000;5025846000;739506000;1936563000;3494434000;1936682000;78058000;2019-09-30;37381000;23825
4910436000;0;15167000;879134000;637759000;23825;2300999000;0;671658000;375316000;2164000;0;3560590000;4910436000;518076000;1971526000;4031302000;1971678000;93895000;2019-12-31;37252000;23825
4669107000;0;5156000;548008000;527631000;23825;2179643000;0;354898000;361240000;2102000;0;3652487000;4669107000;436899000;1961664000;4121099000;1961833000;91202000;2020-03-31;37703000;23825
4542484000;0;5469000;458240000;574010000;23825;2179274000;0;275672000;319177000;2041000;0;3652201000;4542484000;500342000;1788995000;4084244000;1789200000;86364000;2020-06-30;17227000;23825
4489182000;0;4084000;383517000;567762000;23825;2217261000;0;259029000;302302000;1981000;0;3690384000;4489182000;472263000;1703944000;4105665000;1704159000;83266000;2020-09-30;40918000;23825
5249039000;0;12852000;946179000;646150000;23825;2358680000;0;782296000;341305000;1921000;0;3835461000;5249039000;535614000;2092806000;4302860000;2244209000;92079000;2020-12-31;44005000;23825
5467635000;0;3712000;214198000;744514000;23825;2349551000;0;77777000;382361000;1859000;0;4732542000;5467635000;561190000;2191911000;5253437000;2373570000;99156000;2021-03-31;48808000;23825
6026141000;0;40403000;658495000;751178000;23825;2558846000;0;484963000;400266000;1794000;0;4815691000;6026141000;569433000;2697604000;5367646000;2716117000;102293000;2021-06-30;47930000;23825
7785505000;0;11805000;2243789000;504951000;23825;3178125000;0;2059958000;153217000;1728000;0;5235844000;7785505000;385677000;4059632000;5541716000;4102429000;136626000;2021-09-30;39909000;23825
8053089000;0;2711000;2271850000;644197000;23825;3284472000;0;2030259000;151453000;2500000;0;5461004000;8053089000;428517000;4069613000;5781239000;4124420000;136760000;2021-12-31;36421000;23825
8126676000;0;30703000;1120356000;730985000;23825;3241286000;0;812851000;273894000;3224000;0;6533338000;8126676000;481763000;4065335000;7006320000;4154405000;160911000;2022-03-31;49189000;23825
8017450000;0;3091000;348890000;878486000;23825;2854538000;0;60809000;292771000;20188000;0;7131486000;8017450000;641220000;4027181000;7668560000;4284426000;169840000;2022-06-30;58605000;23825
10067974000;0;9382000;2116696000;1011202000;23825;2777078000;0;1860853000;366938000;22031000;0;7302024000;10067974000;758862000;5975780000;7951278000;6279694000;130696000;2022-09-30;73620000;23825
