assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
630641000;0;1000;1155000;2757000;23825;627884000;0;0;0;1117000;0;628369000;630641000;0;0;629486000;0;0;2014-12-31;0;23825
718860000;0;1000;1155000;1624000;23825;717236000;0;0;0;1117000;0;716588000;718860000;0;0;717705000;0;0;2015-03-31;0;23825
786066000;0;1000;1155000;1625000;23825;784441000;0;0;0;1117000;0;783794000;786066000;0;0;784911000;0;0;2015-06-30;0;23825
798326000;0;1000;1155000;1625000;23825;796701000;0;0;0;1118000;0;796053000;798326000;0;0;797171000;0;0;2015-09-30;0;23825
818064000;0;4000;4375000;23575000;23825;794489000;0;0;0;1117000;0;812572000;818064000;0;0;813689000;0;0;2015-12-31;0;23825
815932000;0;1693000;36990000;54845000;23825;761087000;0;0;0;1118000;0;777824000;815932000;0;0;778942000;0;0;2016-03-31;0;23825
825740000;0;1636000;34986000;49955000;23825;775785000;0;0;0;1117000;0;789637000;825740000;0;0;790754000;0;0;2016-06-30;0;23825
809387000;0;1623000;35077000;50071000;23825;759316000;0;0;0;1117000;0;773193000;809387000;0;0;774310000;0;0;2016-09-30;0;23825
809464000;0;889000;40793000;87699000;23825;721765000;0;0;0;1117000;0;767324000;809464000;0;0;768671000;0;0;2016-12-31;0;23825
1251974000;0;1000;37576000;3078000;23825;1248896000;0;0;0;1117000;0;1213051000;1251974000;0;0;1214398000;0;0;2017-03-31;141000;23825
1257174000;0;1421000;30695000;3006000;23825;1254168000;0;0;0;1117000;0;1225132000;1257174000;0;0;1226479000;0;0;2017-06-30;0;23825
1675631000;0;79897000;431169000;9147000;23825;1268784000;0;322362000;0;1117000;0;1242105000;1675631000;6454000;397700000;1244462000;397700000;0;2017-09-30;0;23825
1855638000;0;66644000;265785000;42045000;23825;1284840000;0;169780000;0;1117000;0;1571677000;1855638000;16794000;528753000;1589853000;528753000;0;2017-12-31;55000;23825
1855032000;0;41945000;211734000;31351000;23825;1291641000;0;140496000;0;1117000;0;1620716000;1855032000;6216000;532040000;1643298000;532040000;0;2018-03-31;1993000;23825
3112738000;0;345176000;985263000;593234000;23825;1516360000;0;534639000;143976000;2372000;0;1951359000;3112738000;504062000;985869000;2127475000;1003144000;57375000;2018-06-30;5128000;23825
3147324000;0;59231000;633478000;204757000;23825;1637670000;0;477119000;111138000;2351000;0;2372259000;3147324000;118632000;1304132000;2513846000;1304897000;48283000;2018-09-30;5189000;23825
