asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.4131;0.1867;1.3204;25704;3.7994;1.1833E7;3.7994;8.1508E7;7.5089;7.2083E7;2.3054;1.9089;2018-12-31;2018-01-01;year;1.0792;0.0556;50.0662;799.9651;1.6179E7;25704
1.9858;0.2059;1.2018;25704;10.8647;4.3936E7;10.8647;1.10823E8;9.7373;8.9793E7;6.5936;8.2561;2019-12-31;2019-01-01;year;1.1226;0.1309;65.0262;396.6175;2.0612E7;25704
