asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.6595;0.6615;1.5385;19992;14.1961;1.5026E8;9.6454;7.34077E8;65.1838;4.19672E8;12.5512;15.1924;2015-12-31;2015-01-01;year;1.5385;0.0828;15.7979;90.8412;2.55932E8;19992
0.6882;0.2419;1.216;19992;12.91;1.16913E8;7.6932;5.78285E8;64.2045;4.65781E8;10.0454;10.8287;2016-12-31;2016-01-01;year;1.216;0.0691;12.5008;80.8327;1.00472E8;19992
0.6765;0.6285;1.4647;19992;8.481;3.6511E7;2.3068;6.43212E8;64.0127;3.37292E8;5.8746;5.8326;2017-12-31;2017-01-01;year;1.4647;0.0397;7.3713;85.4923;2.26205E8;19992
0.709;0.4162;1.0495;19992;6.876;1.3362E7;0.8576;4.6138E8;64.3476;2.32809E8;3.8218;9.0825;2018-12-31;2018-01-01;year;1.0495;0.0271;4.6267;70.7603;2.717E7;19992
0.4792;1.8198;2.3682;19992;16.2196;1.46151E8;8.9623;4.33081E8;62.6021;-6.73807E8;12.8652;16.0637;2019-12-31;2019-01-01;year;2.3682;0.0617;8.469;37.3694;8.32204E8;19992
0.5272;1.2846;2.1494;19992;18.5596;1.99846E8;11.4264;2.04548E8;65.1206;-3.23407E8;16.8646;18.1614;2020-12-31;2020-01-01;year;2.1494;0.0889;11.3264;27.3848;4.72359E8;19992
0.2844;1.9985;2.4678;19992;21.1585;2.77948E8;14.2467;1.691673E9;66.8667;-5.1589E7;18.8877;18.7636;2021-12-31;2021-01-01;year;2.4678;0.0537;8.7053;62.067;1.280322E9;19992
