asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7029;0.0816;1.18;16292;20.6349;4.302705E9;16.0994;1.3580101E10;26.1375;1.2537209E10;11.6411;9.4659;2015-12-31;2015-01-01;year;0.9188;0.0818;23.0171;181.2771;1.862619E9;16292
0.665;0.2541;1.256;16292;2.1612;-7.84543E8;-2.7255;1.5935093E10;22.2196;1.1769419E10;-1.2936;-0.123;2016-12-31;2016-01-01;year;1.0624;-0.0086;-3.1451;265.5983;3.886138E9;16292
0.6387;0.2491;1.2071;16292;2.128;-8.25497E8;-3.2323;1.3546738E10;17.8735;9.795715E9;-4.4072;-5.0049;2017-12-31;2017-01-01;year;1.0113;-0.0282;-10.0496;256.991;2.979976E9;16292
0.6072;0.2576;1.0761;16292;-2.5952;-1.987047E9;-8.1238;1.9043446E10;11.6646;1.4913135E10;-18.1854;-11.4341;2018-12-31;2018-01-01;year;0.8798;-0.1104;-63.8665;478.3653;1.130857E9;16292
0.6595;0.0782;0.7755;16292;11.366;1.264665E9;4.3994;1.6429004E10;20.868;1.466303E10;1.0353;3.4916;2019-12-31;2019-01-01;year;0.6163;0.0068;3.7693;452.0486;-3.926863E9;16292
0.6106;0.1723;0.8095;16292;23.2436;5.516838E9;16.9316;1.9310254E10;19.1372;1.51216E10;4.2463;3.5468;2020-12-31;2020-01-01;year;0.5801;0.0259;16.1146;521.4807;-4.287649E9;16292
0.6803;0.1496;0.7691;16292;8.5247;1.302973E9;3.0936;2.211118E10;19.7264;1.7152593E10;0.9959;-0.297;2021-12-31;2021-01-01;year;0.5301;0.0068;4.9566;631.5911;-7.148875E9;16292
