assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.21;9.6607;0.7812;6.7497;4.055;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.34;9.7382;0.7875;6.8039;4.0875;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.09;9.5892;0.7754;6.6998;4.025;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.29;9.7084;0.7851;6.783;4.075;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.37;9.7561;0.7889;6.8164;4.095;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.5;9.8335;0.7952;6.8705;4.1275;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.34;9.7382;0.7875;6.8039;4.0875;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;16.04;9.5594;0.773;6.6789;4.0125;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;15.7;9.3568;0.7566;6.5374;3.9274;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;15.42;9.1899;0.7431;6.4208;3.8574;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;15.13;9.0171;0.7292;6.3;3.7848;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;15.0;8.9396;0.7229;6.2459;3.7523;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;14.96;8.9157;0.721;6.2292;3.7423;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;14.48;8.6297;0.6978;6.0294;3.6222;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;14.43;8.5999;0.6954;6.0085;3.6097;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;14.99;8.9336;0.7224;6.2417;3.7498;189983419;MULT3;20982
30.1925;20982;1.6779;2.6035;20.7501;3.9975;15.04;8.9634;0.7248;6.2625;3.7623;189983419;MULT3;20982
