assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
379664000;0;32021000;129781000;113662000;8397;-275082000;0;2854000;136178000;4468000;34107000;28320000;379664000;30002000;489562000;249883000;541084000;40022000;2016-09-30;17048000;8397
371724000;0;26698000;131501000;79179000;8397;-293428000;0;3778000;131871000;3893000;37917000;27738000;371724000;808000;525370000;240223000;585973000;39702000;2016-12-31;18763000;8397
373391000;0;33143000;136267000;88086000;8397;-294465000;0;2321000;129320000;3315000;34889000;27627000;373391000;807000;528876000;237124000;579770000;51241000;2017-03-31;27754000;8397
373136000;0;48617000;136284000;87358000;8397;-311774000;0;2364000;127832000;2730000;31479000;28042000;373136000;806000;546531000;236852000;597552000;40745000;2017-06-30;22459000;8397
370249000;0;45824000;136014000;86584000;8397;-303066000;0;2384000;124450000;2149000;33554000;28895000;370249000;806000;544693000;234235000;586731000;40708000;2017-09-30;23295000;8397
344428000;0;34399000;121500000;73232000;8397;-317747000;0;2430000;124026000;2330000;39505000;30437000;344428000;1358000;557444000;222928000;588943000;34673000;2017-12-31;18100000;8397
360767000;0;35985000;140773000;85435000;8397;-318976000;0;2469000;120645000;1914000;36182000;31659000;360767000;1357000;566195000;219994000;594308000;53206000;2018-03-31;21910000;8397
370189000;0;43030000;151168000;99122000;8397;-360589000;0;2483000;118672000;1493000;37357000;33248000;370189000;6387000;605082000;219021000;631656000;56334000;2018-06-30;26965000;8397
375088000;0;51281000;155025000;97878000;8397;-370422000;0;2522000;117766000;1082000;38709000;34984000;375088000;10718000;621685000;220063000;647632000;49880000;2018-09-30;23231000;8397
366266000;0;35017000;143504000;95261000;8397;-364125000;0;2561000;132188000;944000;49496000;36263000;366266000;9157000;612552000;222762000;635130000;44802000;2018-12-31;30477000;8397
367472000;0;6082000;181477000;90584000;8397;-365718000;0;862000;139909000;1110000;50644000;37830000;367472000;13742000;618670000;185995000;642606000;69730000;2019-03-31;29038000;8397
380264000;0;22611000;191360000;101939000;8397;-356711000;0;1894000;140081000;860000;50052000;39345000;380264000;11950000;613120000;188904000;635036000;61975000;2019-06-30;31016000;8397
393957000;0;29545000;205905000;107652000;8397;-381306000;0;17345000;138214000;779000;45495000;40603000;393957000;16563000;645352000;188052000;667611000;60258000;2019-09-30;28264000;8397
384687000;0;25762000;193266000;95482000;8397;-370634000;0;13451000;140684000;767000;49621000;42633000;384687000;13549000;633323000;191421000;659839000;53970000;2019-12-31;28393000;8397
412878000;0;18320000;183911000;118363000;8397;-461467000;0;36750000;137639000;900000;57696000;83028000;412878000;19495000;732606000;228967000;755982000;62089000;2020-03-31;41414000;8397
412620000;0;26868000;185362000;121253000;8397;-486228000;0;15458000;135078000;840000;62333000;83749000;412620000;38088000;752709000;227258000;777595000;48319000;2020-06-30;37442000;8397
411927000;0;50116000;221263000;137276000;8397;-481885000;0;33539000;134187000;869000;54741000;48200000;411927000;28192000;729090000;190664000;756536000;66329000;2020-09-30;65289000;8397
421742000;0;26333000;219846000;110101000;8397;-400833000;0;30136000;137695000;804000;61422000;49306000;421742000;22943000;696200000;201896000;712474000;66243000;2020-12-31;16261000;8397
493918000;0;51860000;295832000;163806000;8397;-415895000;0;34202000;136883000;911000;77528000;51153000;493918000;30963000;731981000;198086000;746007000;100136000;2021-03-31;58395000;8397
614094000;0;27588000;396872000;202874000;8397;-265491000;0;47488000;136170000;1033000;90665000;53361000;614094000;35044000;662630000;217222000;676711000;82382000;2021-06-30;49272000;8397
614751000;0;31433000;340625000;180148000;8397;-271646000;0;53740000;137941000;950000;105992000;58285000;614751000;45067000;693279000;274126000;706249000;97759000;2021-09-30;59963000;8397
609978000;0;26575000;291185000;160617000;8397;-251234000;0;25509000;142503000;868000;123270000;61925000;609978000;48549000;683900000;318793000;700595000;64642000;2021-12-31;48686000;8397
658153000;0;18472000;336148000;157033000;8397;-171480000;0;30164000;140334000;787000;112508000;66547000;658153000;63773000;626739000;322005000;672600000;128020000;2022-03-31;54411000;8397
666958000;0;5885000;348721000;199406000;8397;-189832000;0;16273000;138586000;705000;147356000;72116000;666958000;82061000;643224000;318237000;657384000;138128000;2022-06-30;38977000;8397
674410000;0;26356000;372736000;194574000;8397;-189125000;0;47444000;140226000;628000;136641000;77570000;674410000;91701000;655745000;301674000;668961000;104506000;2022-09-30;30083000;8397
