assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.1531;24805;0.557;0.5535;4.9763;0.0;32.12;57.661;6.4546;-970.007;7.1637;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;31.79;57.0686;6.3883;-960.0412;7.0901;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;32.61;58.5407;6.5531;-984.8048;7.273;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;34.1;61.2155;6.8525;-1029.802;7.6053;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;33.52;60.1743;6.7359;-1012.2863;7.4759;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;33.6;60.3179;6.752;-1014.7022;7.4938;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;33.17;59.5459;6.6656;-1001.7165;7.3979;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;33.09;59.4023;6.6495;-999.3005;7.38;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;32.06;57.5533;6.4426;-968.1951;7.1503;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;32.35;58.0739;6.5008;-976.9529;7.215;236197768;VIVA3;24805
5.1531;24805;0.557;0.5535;4.9763;0.0;32.47;58.2893;6.5249;-980.5768;7.2417;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;32.46;35.7547;6.1015;-830.4182;7.0174;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.56;34.7634;5.9323;-807.3937;6.8228;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;32.12;35.3802;6.0376;-821.72;6.9439;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.5;34.6973;5.921;-805.8587;6.8099;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.37;34.5541;5.8966;-802.5329;6.7818;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.22;34.3888;5.8684;-798.6955;6.7493;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.77;33.8932;5.7838;-787.1832;6.652;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.7;34.9176;5.9586;-810.9752;6.8531;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.59;34.7964;5.9379;-808.1611;6.8293;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.57;34.7744;5.9342;-807.6495;6.825;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.44;34.6312;5.9097;-804.3237;6.7969;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.58;34.7854;5.9361;-807.9053;6.8272;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.22;34.3888;5.8684;-798.6955;6.7493;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.85;33.9813;5.7988;-789.2299;6.6693;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.42;34.6091;5.906;-803.8121;6.7926;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.69;34.9066;5.9567;-810.7194;6.8509;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.37;34.5541;5.8966;-802.5329;6.7818;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.84;33.9703;5.797;-788.974;6.6672;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.09;33.1442;5.656;-769.7869;6.505;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.79;33.9152;5.7876;-787.6949;6.6564;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.79;33.9152;5.7876;-787.6949;6.6564;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.79;33.9152;5.7876;-787.6949;6.6564;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.86;33.9923;5.8007;-789.4857;6.6715;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;31.12;34.2787;5.8496;-796.1372;6.7277;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.64;33.75;5.7594;-783.8575;6.6239;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;29.99;33.034;5.6372;-767.2286;6.4834;236197768;VIVA3;24805
5.3353;24805;0.9079;0.9044;5.32;0.0;30.37;33.4526;5.7086;-776.9501;6.5656;236197768;VIVA3;24805
