continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-8830000;-103258000;11231;0;-15781000;14777000;-8830000;-8830000;-132000;118035000;7997000;-30558000;2015-12-31;2015-01-01;year;-7784000;-1046000;11231
-16818000;-94434000;11231;0;-25041000;7277000;-16818000;-16818000;0;101711000;5467000;-32318000;2016-12-31;2016-01-01;year;-19574000;2756000;11231
-15704000;-101348000;11231;0;-20117000;13343000;-15704000;-15704000;0;114691000;2989000;-33460000;2017-12-31;2017-01-01;year;-17128000;1424000;11231
718000;-107997000;11231;0;-3029000;19615000;718000;718000;0;127612000;8786000;-22644000;2018-12-31;2018-01-01;year;5757000;-5039000;11231
9383000;-106986000;11231;-5667000;12373000;32289000;9383000;9383000;0;139275000;3764000;-14249000;2019-12-31;2019-01-01;year;16137000;-6754000;11231
17720000;-126856000;11231;-4920000;24670000;48449000;12800000;12800000;0;175305000;265000;-23779000;2020-12-31;2020-01-01;year;24935000;-7215000;11231
66076000;-221895000;11231;-8000;72675000;84671000;66068000;66068000;0;306566000;6142000;-11996000;2021-12-31;2021-01-01;year;78817000;-12741000;11231
