assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
36731000;0;2748000;3124000;6313000;23965;29245000;2000;0;362000;346000;0;30279000;36731000;3706000;0;33607000;1173000;146000;2014-12-31;2104000;23965
41802000;0;118000;1222000;12415000;23965;28842000;3000;241000;399000;71000;0;36060000;41802000;2291000;545000;40580000;545000;615000;2015-12-31;2178000;23965
50071000;0;5262000;6782000;19119000;23965;30679000;3000;255000;419000;65000;0;39363000;50071000;2291000;273000;43289000;273000;1012000;2016-03-31;2146000;23965
52061000;0;5188000;6576000;20773000;23965;31288000;3000;254000;417000;85000;0;41118000;52061000;1691000;0;45485000;0;922000;2016-06-30;1680000;23965
53980000;0;4755000;6283000;22081000;23965;31899000;3000;261000;417000;89000;0;43608000;53980000;818000;0;47697000;0;902000;2016-09-30;2171000;23965
40153000;0;58000;1908000;8550000;23965;29697000;3000;302000;407000;113000;0;33564000;40153000;4184000;1091000;38245000;1906000;1309000;2016-12-31;2336000;23965
45962000;0;2670000;4148000;12919000;23965;31248000;3000;0;420000;107000;0;37124000;45962000;727000;955000;41814000;1795000;1186000;2017-03-31;2368000;23965
48702000;0;3625000;5477000;14253000;23965;32770000;3000;0;437000;208000;0;40399000;48702000;545000;818000;43225000;1679000;1556000;2017-06-30;1571000;23965
42283000;0;191000;2337000;7162000;23965;32093000;3000;0;431000;212000;0;37945000;43049000;1693000;2898000;40712000;3794000;1808000;2017-09-30;1767000;23965
43049000;0;191000;2337000;7162000;23965;32093000;3000;0;427000;195000;0;37945000;43049000;1693000;2898000;40712000;3794000;1808000;2017-12-31;2144000;23965
44963000;0;48000;2707000;9847000;23965;31491000;3000;0;424000;180000;0;39368000;44963000;2994000;2716000;42256000;3625000;2056000;2018-03-31;2389000;23965
46370000;0;861000;3971000;14492000;23965;28955000;3000;0;413000;181000;0;39627000;46370000;2861000;2000000;42399000;2923000;2514000;2018-06-30;2223000;23965
55337000;0;27000;2961000;11551000;23965;41298000;3000;0;487000;181000;0;49506000;55337000;2568000;1551000;52376000;2488000;2384000;2018-09-30;2312000;23965
55646000;0;82000;1573000;12710000;23965;40881000;3000;0;489000;170000;0;51503000;55646000;4259000;1102000;54073000;2055000;1017000;2018-12-31;1423000;23965
