amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.0069;2019-04-25;23248;2019-04-26;"";2019-05-10;2019-04-25;ANIM3;dividend;23248
0.2536;2018-04-25;23248;2018-04-26;"";2018-05-07;2018-04-25;ANIM3;dividend;23248
0.0619;2017-04-26;23248;2017-04-27;"";2017-05-15;2017-04-26;ANIM3;dividend;23248
