continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-2477000;-44061000;22411;0;30471000;39993000;-2477000;"";"";84054000;-34228000;-9522000;2009-12-31;2009-01-01;year;-3757000;1280000;22411
9690000;-152942000;22411;0;76744000;95118000;9690000;"";"";248060000;-61994000;-18374000;2010-12-31;2010-01-01;year;14750000;-5060000;22411
20548000;-136408000;22411;0;98554000;113844000;20548000;"";"";250252000;-67403000;-15290000;2011-12-31;2011-01-01;year;31151000;-10603000;22411
29018000;-188299000;22411;0;113147000;128027000;29018000;"";"";316326000;-69140000;-14880000;2012-12-31;2012-01-01;year;44007000;-14989000;22411
27043000;-251804000;22411;0;112426000;128857000;27043000;"";"";380661000;-76092000;-16431000;2013-12-31;2013-01-01;year;36334000;-9291000;22411
7376000;-237779000;22411;0;96419000;120623000;7376000;"";"";358402000;-84765000;-24204000;2014-12-31;2014-01-01;year;11654000;-4278000;22411
