assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
34755110000;0;3229235000;16775087000;10410700000;20087;11973406000;309154000;3548571000;3528796000;4794893000;6265595000;5460344000;34755110000;1663606000;9692862000;17980023000;12371004000;2800158000;2016-09-30;3134389000;20087
33655814000;0;2350403000;16183117000;8737689000;20087;12543600000;301258000;5100157000;3571110000;5080515000;5174790000;5808954000;33655814000;1656528000;9544180000;17472697000;12374525000;2937436000;2016-12-31;2549583000;20087
33546431000;0;1916159000;17148870000;7704916000;20087;12361943000;300530000;6304984000;3460377000;4966979000;5583865000;5486107000;33546431000;945899000;10824276000;16397561000;13479572000;2501966000;2017-03-31;2340572000;20087
34841570000;0;2474533000;17403207000;7762716000;20087;13053352000;358506000;6237935000;3566422000;5483216000;5254634000;5807325000;34841570000;907265000;11118036000;17438363000;14025502000;2668799000;2017-06-30;2650849000;20087
33529946000;0;1165324000;16434436000;7061456000;20087;12865664000;354050000;7213133000;3397348000;5515271000;4834556000;5667547000;33529946000;818034000;10989863000;17095510000;13602826000;2387336000;2017-09-30;2140324000;20087
34605222000;0;2413501000;16418641000;7712130000;20087;13493979000;375269000;6591628000;3542957000;5857496000;4548176000;6292727000;34577395000;1164059000;10804897000;18151338000;13435311000;1573116000;2017-12-31;2089893000;20087
34651913000;0;2945222000;16365432000;7976990000;20087;13539308000;367234000;5079129000;3503874000;5849440000;5352177000;6457707000;34651913000;1258535000;10650425000;18286481000;13135615000;2130546000;2018-03-31;2216416000;20087
39769445000;0;2371103000;18831607000;9534299000;20087;15028595000;356326000;6535824000;3989845000;6712013000;6195328000;7553719000;39769445000;1231170000;12141844000;20937838000;15206551000;2808658000;2018-06-30;2835936000;20087
41295713000;0;4117460000;19451752000;9988711000;20087;15519626000;374895000;4132381000;4115552000;7114025000;7454996000;7950506000;41295713000;1247328000;12481197000;21843961000;15787376000;2870876000;2018-09-30;2905101000;20087
38055317000;0;3087879000;18302506000;8606881000;20087;14901260000;365734000;5207181000;3934669000;6861235000;6178335000;7911627000;38055317000;596392000;11250556000;19752811000;14547176000;1341468000;2018-12-31;2738635000;20087
37232738000;0;996827000;26910368000;20708366000;20087;14796489000;368691000;3103121000;2059102000;3414409000;3025830000;4634501000;37232738000;104093000;157376000;10322370000;1727883000;837202000;2019-03-31;669453000;20087
37164821000;0;1722882000;27190902000;20541158000;20087;14606723000;377603000;2051454000;1979640000;3339728000;3374376000;4420250000;37164821000;330375000;496057000;9973919000;2016940000;1457061000;2019-06-30;591531000;20087
39669042000;0;1476336000;29053784000;22409463000;20087;15429027000;405297000;690746000;2254010000;3611874000;3559754000;4508118000;39669042000;300256000;429489000;10615258000;1830552000;2359244000;2019-09-30;968870000;20087
36220369000;0;1641231000;25882873000;20319578000;20087;14178975000;390577000;1389439000;2173685000;3245396000;2704961000;4690304000;36220369000;51314000;122372000;10337496000;1721816000;1727128000;2019-12-31;1289109000;20087
27552434000;0;1990338000;15410605000;5994257000;20087;16580860000;493709000;759000;2794130000;4178460000;3930883000;4950046000;27552434000;51108000;111039000;12141829000;4977317000;2045044000;2020-03-31;1575092000;20087
27040346000;0;1451836000;9760438000;5707645000;20087;15779804000;540045000;759000;2969266000;4428976000;4406917000;9650484000;27040346000;51066000;99816000;17279908000;5552897000;2168298000;2020-06-30;2013571000;20087
27336528000;0;717647000;9673184000;5605770000;20087;15797819000;561998000;85450000;3074912000;4593497000;4374155000;9690117000;27336528000;53420000;423696000;17663344000;5932939000;2661442000;2020-09-30;1590844000;20087
27746766000;0;3165180000;11451158000;4871484000;20087;14560323000;585204000;1722563000;2775164000;4132953000;3241062000;9193036000;27873954000;57119000;2917619000;16422796000;8314959000;1648673000;2020-12-31;1026910000;20087
29629821000;0;637271000;11641481000;5237132000;20087;15306494000;614401000;3625712000;3037948000;4498352000;3623772000;10104588000;29629821000;48133000;2841683000;17988340000;9086195000;2015230000;2021-03-31;1275165000;20087
26109388000;0;880064000;10060387000;4364803000;20087;13877363000;557556000;2429855000;2604627000;3936553000;3028399000;9120050000;26109388000;47351000;2534725000;16049001000;7867222000;1739072000;2021-06-30;1165536000;20087
30586298000;0;1318830000;10300959000;4698811000;20087;14686843000;588080000;1342688000;2869076000;4275086000;3242304000;12753580000;30586298000;46346000;7997705000;20285339000;11200644000;2080315000;2021-09-30;1362838000;20087
31594620000;0;1768957000;10261715000;5287724000;20087;14887131000;597421000;615086000;2977314000;4597499000;3207458000;13278221000;31594620000;265428000;8100839000;21332905000;11419765000;2682584000;2021-12-31;1298433000;20087
41778912000;0;943989000;12674431000;11424461000;20087;12545865000;515500000;581492000;4557492000;9360764000;6890709000;14686147000;41778912000;1455393000;14632702000;29104481000;17808586000;2175067000;2022-03-31;2519252000;20087
45326951000;0;593860000;14336354000;11962025000;20087;13262684000;1365339000;271966000;4951795000;10378169000;8581110000;14993997000;45326951000;306527000;17020747000;30990597000;20102242000;2652545000;2022-06-30;3516684000;20087
48258955000;0;855757000;16447811000;13888519000;20087;13311722000;1345350000;0;5076799000;10760684000;10434240000;15267728000;48258955000;1575816000;17553945000;31811144000;21058714000;2666197000;2022-09-30;3841249000;20087
