cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
7544;7125000;-17130000;9996000;2009-12-31;2009-01-01;year;7544
7544;6133000;-3258000;-1696000;2010-12-31;2010-01-01;year;7544
7544;-5610000;-23475000;28421000;2011-12-31;2011-01-01;year;7544
7544;-17557000;-2215000;19289000;2012-12-31;2012-01-01;year;7544
7544;1774000;-4504000;2789000;2013-12-31;2013-01-01;year;7544
7544;-9914000;-1396000;11361000;2014-12-31;2014-01-01;year;7544
