cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
7544;-1606000;-327000;1898000;2015-12-31;2015-01-01;year;7544
7544;-1867000;-4047000;5926000;2016-12-31;2016-01-01;year;7544
7544;-1916000;-996000;2790000;2017-12-31;2017-01-01;year;7544
7544;-1927000;-1034000;3026000;2018-12-31;2018-01-01;year;7544
7544;1222000;-5395000;4360000;2019-12-31;2019-01-01;year;7544
7544;1431000;-913000;-629000;2020-12-31;2020-01-01;year;7544
7544;-1340000;-2480000;3845000;2021-12-31;2021-01-01;year;7544
