assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
26.3874;13986;0.9131;1.3442;10.4954;8.0377;19.58;21.443;1.8656;6.1836;2.436;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;19.18;21.0049;1.8275;6.0573;2.3863;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.76;20.545;1.7875;5.9246;2.334;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;19.05;20.8626;1.8151;6.0162;2.3701;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;19.42;21.2678;1.8503;6.133;2.4161;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;19.62;21.4868;1.8694;6.1962;2.441;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.86;20.6545;1.797;5.9562;2.3465;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.59;20.3588;1.7713;5.8709;2.3129;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.43;20.1836;1.756;5.8204;2.293;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.22;19.9536;1.736;5.7541;2.2668;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.65;19.3294;1.6817;5.5741;2.1959;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.29;18.9351;1.6474;5.4604;2.1511;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;16.84;18.4423;1.6045;5.3183;2.0951;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.06;18.6832;1.6255;5.3877;2.1225;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;16.82;18.4204;1.6026;5.3119;2.0926;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.14;18.7708;1.6331;5.413;2.1325;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.17;19.8988;1.7312;5.7383;2.2606;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.0;19.7127;1.715;5.6846;2.2395;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;18.07;19.7893;1.7217;5.7067;2.2482;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.78;19.4717;1.6941;5.6151;2.2121;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.75;19.4389;1.6912;5.6056;2.2084;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.41;19.0665;1.6588;5.4983;2.1661;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.49;19.1541;1.6664;5.5235;2.176;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.57;19.2418;1.6741;5.5488;2.186;1105826158;SUZB3;13986
26.3874;13986;0.9131;1.3442;10.4954;8.0377;17.63;19.3075;1.6798;5.5677;2.1934;1105826158;SUZB3;13986
